Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
134.823,-8.59,0.78,13.94,off,off,-10.66,14.20,0.26,on,14.53,109,1.000,0.00,0.00,0.00,1.0,3,15.50,0.65,46,50,4.49,65.10,1.02,3.99,91,1012,0.00,5.1,0.00,0
134.902,-9.38,0.78,13.93,off,off,-10.67,14.26,0.26,on,14.53,109,1.000,0.00,0.00,0.00,1.0,3,15.50,0.65,46,50,4.49,65.10,1.02,3.98,91,1013,0.00,5.1,0.00,0
134.964,-10.16,0.78,13.88,off,off,-10.66,14.34,0.26,on,14.53,109,1.000,0.00,0.00,0.00,1.0,3,15.50,0.65,46,50,4.47,65.10,1.02,3.99,91,1009,0.00,5.1,0.00,0
135.033,-10.16,0.78,13.89,off,off,-10.67,14.42,0.26,on,14.53,109,1.000,0.00,0.00,0.00,1.0,3,15.50,0.64,46,50,4.45,65.11,1.02,3.98,91,1006,0.00,5.1,0.00,0
135.097,-10.94,0.78,13.88,off,off,-10.66,14.48,0.26,on,14.53,109,1.000,0.00,0.00,0.00,1.0,3,15.50,0.64,46,50,4.45,65.11,1.02,3.99,91,1006,0.00,5.1,0.00,0
135.156,-10.94,0.78,13.86,off,off,-10.67,14.54,0.26,on,14.53,109,1.000,0.00,0.00,0.00,1.0,3,15.50,0.64,46,50,4.44,65.11,1.00,3.98,91,1004,0.00,5.1,0.00,0
135.213,-11.72,0.78,13.87,off,off,-10.67,14.61,0.26,on,14.53,109,1.000,0.00,0.00,0.00,1.0,2,15.50,0.64,46,50,4.44,65.11,1.00,3.98,91,1004,0.00,5.1,0.00,0
135.287,-11.72,0.78,13.86,off,off,-10.67,14.67,0.26,on,14.53,109,1.000,0.00,0.00,0.00,1.0,2,15.50,0.64,46,50,4.45,65.11,1.04,3.98,91,1004,0.00,5.1,0.00,0
135.333,-12.50,0.78,13.87,off,off,-10.67,14.86,0.26,on,14.70,109,1.000,0.00,0.00,0.00,1.0,2,16.00,0.64,46,50,4.42,65.12,1.00,3.98,91,998,0.00,5.1,0.00,0
135.410,-13.28,0.78,13.90,off,off,-10.68,14.86,0.26,on,14.70,109,1.000,0.00,0.00,0.00,1.0,2,15.50,0.64,46,50,4.43,65.12,0.96,3.97,91,999,0.00,5.1,0.00,0
135.454,-13.28,0.78,13.90,off,off,-10.66,14.86,0.26,on,14.70,109,1.000,0.00,0.00,0.00,1.0,2,16.00,0.64,46,50,4.41,65.12,0.96,3.99,91,995,0.00,5.1,0.00,0
135.533,-13.28,0.78,13.93,off,off,-10.66,14.86,0.26,on,14.70,109,1.000,0.00,0.00,0.00,1.0,2,15.00,0.63,46,50,4.38,65.14,0.92,3.99,91,985,0.00,5.1,0.00,0
135.603,-13.28,0.78,13.97,off,off,-10.64,14.86,0.26,on,14.70,109,1.000,0.00,0.00,0.00,1.0,2,14.50,0.63,46,50,4.34,65.16,0.98,4.01,91,977,0.00,5.1,0.00,0
135.668,-13.28,0.78,13.99,off,off,-10.63,14.86,0.26,on,14.70,109,1.000,0.00,0.00,0.00,1.0,2,14.00,0.62,48,50,4.32,65.18,1.00,4.02,91,966,0.00,5.1,0.00,0
135.727,-14.06,0.78,14.02,off,off,-10.62,14.86,0.26,on,14.70,109,1.000,0.00,0.00,0.00,1.0,2,14.50,0.62,46,50,4.33,65.19,0.98,4.03,91,962,0.00,5.5,0.00,0
135.793,-14.06,0.78,14.06,off,off,-10.55,14.86,0.27,on,14.70,109,1.000,0.00,0.00,0.00,1.0,2,15.00,0.62,46,50,4.33,65.21,0.96,4.10,91,955,0.00,5.5,0.00,0
135.875,-14.06,0.78,14.09,off,off,-10.52,14.86,0.27,on,14.70,109,1.000,0.00,0.00,0.00,1.0,2,14.50,0.61,48,50,4.36,65.22,0.98,4.13,91,952,0.00,5.5,0.00,0
135.929,-14.06,0.78,14.14,off,off,-10.50,14.86,0.27,on,14.76,109,1.000,0.00,0.00,0.00,1.0,2,15.00,0.61,46,50,4.37,65.23,0.94,4.15,91,948,0.00,5.5,0.00,0
135.988,-14.06,0.78,14.17,off,off,-10.45,14.86,0.27,on,14.70,109,1.000,0.00,0.00,0.00,1.0,2,15.50,0.61,46,50,4.40,65.23,0.98,4.20,91,950,0.00,5.5,0.00,0
136.045,-14.06,0.78,14.20,off,off,-10.44,14.86,0.27,on,14.76,109,1.000,0.00,0.00,0.00,1.0,2,15.50,0.60,46,50,4.39,65.24,1.02,4.21,91,945,0.00,5.5,0.00,0
136.113,-14.06,0.78,14.25,off,off,-10.42,14.86,0.27,on,14.76,109,1.000,0.00,0.00,0.00,1.0,2,15.50,0.61,46,50,4.40,65.24,1.02,4.23,91,944,0.00,5.5,0.00,0
136.200,-14.06,0.78,14.28,off,off,-10.36,14.86,0.27,on,14.76,109,1.000,0.00,0.00,0.00,1.0,2,15.00,0.60,48,50,4.40,65.25,1.00,4.29,91,939,0.00,5.5,0.00,0
136.256,-14.06,0.78,14.31,off,off,-10.35,14.86,0.27,on,14.76,109,1.000,0.00,0.00,0.00,1.0,2,15.00,0.60,46,50,4.40,65.25,1.00,4.30,91,935,0.00,5.5,0.00,0
136.313,-14.06,0.78,14.34,off,off,-10.32,14.86,0.27,on,14.76,109,1.000,0.00,0.00,0.00,1.0,2,15.00,0.60,46,52,4.38,65.25,1.00,4.33,91,932,0.00,5.5,0.00,0
136.382,-14.06,0.78,14.39,off,off,-10.30,14.86,0.27,on,14.76,109,1.000,0.00,0.00,0.00,1.0,1,15.00,0.60,48,50,4.41,65.25,1.00,4.35,91,931,0.00,5.5,0.00,0
136.438,-14.06,0.78,14.43,off,off,-10.28,14.86,0.28,on,14.70,109,1.000,0.00,0.00,0.00,1.0,1,15.00,0.60,48,50,4.41,65.25,1.00,4.36,91,929,0.00,5.5,0.00,0
136.496,-14.06,0.78,14.48,off,off,-10.26,14.86,0.28,on,14.76,109,1.000,0.00,0.00,0.00,1.0,1,14.50,0.59,46,52,4.42,65.25,1.00,4.39,91,930,0.00,5.5,0.00,0
136.566,-14.06,0.78,14.53,off,off,-10.25,14.86,0.28,on,14.70,109,1.000,0.00,0.00,0.00,1.0,1,14.50,0.59,48,52,4.42,65.25,1.02,4.40,91,930,0.00,5.5,0.00,0
136.623,-14.06,0.78,14.58,off,off,-10.23,14.86,0.28,on,14.70,109,1.000,0.00,0.00,0.00,1.0,1,14.50,0.60,46,52,4.43,65.26,1.00,4.42,91,931,0.00,5.5,0.00,0
136.692,-14.06,0.78,14.64,off,off,-10.19,14.86,0.28,on,14.70,109,1.000,0.00,0.00,0.00,1.0,1,15.00,0.60,48,52,4.45,65.26,0.96,4.46,91,932,0.00,5.5,0.00,0
136.748,-14.06,0.78,14.66,off,off,-10.21,14.86,0.28,on,14.70,109,1.000,0.00,0.00,0.00,1.0,1,15.00,0.60,46,52,4.44,65.26,0.98,4.44,91,931,0.00,5.5,0.00,0
136.807,-14.06,0.78,14.70,off,off,-10.17,14.86,0.28,on,14.70,109,1.000,0.00,0.00,0.00,1.0,1,15.00,0.60,46,52,4.46,65.26,0.94,4.48,91,935,0.00,5.5,0.00,0
136.864,-14.06,0.78,14.73,off,off,-10.19,14.86,0.28,on,14.70,109,1.000,0.00,0.00,0.00,1.0,1,15.00,0.60,48,52,4.44,65.26,0.94,4.46,91,932,0.00,5.5,0.00,0
136.933,-13.28,0.78,14.76,off,off,-10.16,14.86,0.28,on,14.70,109,1.000,0.00,0.00,0.00,1.0,1,15.00,0.60,46,52,4.43,65.26,1.00,4.49,91,932,0.00,5.5,0.00,0
137.002,-13.28,0.78,14.85,off,off,-10.16,14.86,0.28,on,14.70,109,1.000,0.00,0.00,0.00,1.0,1,15.00,0.60,48,52,4.44,65.26,0.98,4.49,91,932,0.00,5.5,0.00,0
137.060,-13.28,0.78,14.85,off,off,-10.14,14.86,0.28,on,14.70,109,1.000,0.00,0.00,0.00,1.0,1,15.00,0.60,48,52,4.46,65.26,0.94,4.51,91,934,0.00,5.5,0.00,0
137.113,-13.28,0.78,14.93,off,off,-10.14,14.86,0.28,on,14.70,109,1.000,0.00,0.00,0.00,1.0,1,15.00,0.60,48,52,4.47,65.27,0.98,4.51,91,937,0.00,5.5,0.00,0
137.191,-13.28,0.78,15.05,off,off,-10.14,14.86,0.28,on,14.70,109,1.000,0.00,0.00,0.00,1.0,1,15.00,0.60,48,52,4.46,65.27,0.94,4.51,91,937,0.00,5.5,0.00,0
137.266,-12.50,0.78,15.08,off,off,-10.12,14.86,0.28,on,14.70,109,1.000,0.00,0.00,0.00,1.0,1,15.00,0.60,48,52,4.45,65.27,0.96,4.53,91,936,0.00,5.5,0.00,0
137.323,-12.50,0.78,15.13,off,off,-10.11,14.84,0.28,on,14.70,109,1.000,0.00,0.00,0.00,1.0,1,15.00,0.60,46,52,4.45,65.27,1.00,4.53,91,938,0.00,5.5,0.00,0
137.383,-12.50,0.78,15.21,off,off,-10.11,14.87,0.27,on,14.82,109,1.000,0.00,0.00,0.00,1.0,0,15.50,0.60,48,52,4.47,65.28,1.02,4.54,91,944,0.00,5.5,0.00,0
137.458,-11.72,0.78,15.25,off,off,-10.09,14.87,0.27,on,14.82,109,1.000,0.00,0.00,0.00,1.0,0,15.50,0.60,48,52,4.46,65.28,0.98,4.56,91,942,0.00,5.5,0.00,0
137.503,-11.72,0.78,15.35,off,off,-10.11,14.87,0.27,on,14.82,109,1.000,0.00,0.00,0.00,1.0,0,15.00,0.61,48,52,4.46,65.28,0.96,4.54,91,944,0.00,5.5,0.00,0
137.568,-11.72,0.78,15.37,off,off,-10.08,14.87,0.27,on,14.82,109,1.000,0.00,0.00,0.00,1.0,0,15.50,0.60,48,52,4.44,65.28,0.98,4.57,91,943,0.00,5.5,0.00,0
137.626,-10.94,1.56,15.41,off,off,-10.09,14.73,0.27,on,14.64,109,1.000,0.00,0.00,0.00,1.0,0,15.00,0.60,48,52,4.45,65.29,0.98,4.56,91,945,0.00,5.5,0.00,0
137.684,-10.16,3.12,15.46,off,off,-10.09,14.73,0.27,on,14.64,109,1.000,0.00,0.00,0.00,1.0,0,15.50,0.61,48,52,4.45,65.29,1.02,4.56,91,947,0.00,5.5,0.00,0
137.763,-10.16,3.91,15.47,off,off,-10.07,14.73,0.27,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,15.50,0.61,48,52,4.46,65.30,1.00,4.58,91,952,0.00,5.5,0.00,0
137.823,-9.38,5.47,15.57,off,off,-10.07,14.73,0.27,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,15.00,0.61,48,52,4.47,65.31,1.02,4.58,91,958,0.00,5.5,0.00,0
137.892,-9.38,5.47,15.65,off,off,-10.10,14.73,0.27,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,15.50,0.61,48,52,4.48,65.31,1.04,4.55,91,961,0.00,5.5,0.00,0
137.948,-8.59,5.47,15.70,off,off,-10.10,14.73,0.27,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,15.00,0.62,48,52,4.49,65.32,1.02,4.55,91,966,0.00,5.5,0.00,0
138.003,-8.59,5.47,15.76,off,off,-10.10,14.73,0.27,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,15.00,0.63,48,52,4.54,65.34,0.98,4.55,91,978,0.00,5.5,0.00,0
138.063,-8.59,5.47,15.76,off,off,-10.10,14.73,0.27,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,14.50,0.63,48,52,4.55,65.35,0.98,4.55,91,985,0.00,5.5,0.00,0
138.127,-7.81,5.47,15.77,off,off,-10.15,14.73,0.27,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,14.00,0.64,48,52,4.57,65.35,1.02,4.50,91,995,0.00,5.5,0.00,0
138.191,-7.81,5.47,15.80,off,off,-10.18,14.73,0.27,on,14.53,109,1.000,0.00,0.00,0.00,1.0,0,14.50,0.64,48,52,4.59,65.35,0.98,4.47,91,1003,0.00,5.5,0.00,0
138.246,-7.03,5.47,15.80,off,off,-10.22,14.73,0.27,on,14.53,109,1.000,0.00,0.00,0.00,1.0,0,13.50,0.65,48,52,4.58,65.34,1.00,4.43,91,1008,0.00,5.5,0.00,0
138.321,-7.03,5.47,15.81,off,off,-10.24,14.73,0.26,on,14.53,109,1.000,0.00,0.00,0.00,1.0,0,13.50,0.65,48,52,4.58,65.34,1.02,4.41,91,1014,0.00,5.5,0.00,0
138.384,-7.03,5.47,15.80,off,off,-10.29,14.73,0.26,on,14.53,109,1.000,0.00,0.00,0.00,1.0,0,12.50,0.65,48,52,4.56,65.33,0.96,4.36,91,1019,0.00,5.5,0.00,0
138.464,-7.03,5.47,15.76,off,off,-10.35,14.73,0.26,on,14.53,109,1.000,0.00,0.00,0.00,1.0,0,12.50,0.65,48,50,4.53,65.30,1.00,4.30,91,1023,0.00,5.5,0.00,0
138.518,-7.03,5.47,15.76,off,off,-10.38,14.73,0.26,on,14.53,109,1.000,0.00,0.00,0.00,1.0,0,12.00,0.66,48,50,4.55,65.28,1.04,4.27,91,1025,0.00,5.5,0.00,0
138.575,-6.25,5.47,15.72,off,off,-10.38,14.73,0.26,on,14.53,109,1.000,0.00,0.00,0.00,1.0,0,12.50,0.65,48,52,4.57,65.27,1.04,4.27,91,1014,0.00,6.7,0.00,0
138.643,-6.25,5.47,15.65,off,off,-10.15,14.73,0.27,on,14.53,109,1.000,0.00,0.00,0.00,1.0,0,12.50,0.86,48,50,4.75,65.34,1.12,4.50,91,1012,0.00,6.7,0.00,0
138.704,-6.25,5.47,15.64,off,off,-10.05,14.73,0.28,on,14.53,109,1.000,0.00,0.00,0.00,1.0,0,13.00,0.86,48,50,4.98,65.41,1.14,4.60,91,1018,0.00,6.7,0.00,0
138.773,-6.25,5.47,15.59,off,off,-9.97,14.73,0.30,on,14.53,109,1.000,0.00,0.00,0.00,1.0,0,12.50,0.66,48,52,5.19,65.48,1.12,4.68,91,1032,0.00,6.7,0.00,0
138.833,-6.25,5.47,15.51,off,off,-9.91,14.73,0.30,on,14.53,109,1.000,0.00,0.00,0.00,1.0,0,11.50,0.66,48,52,5.37,65.54,1.10,4.74,91,1045,0.00,6.7,0.00,0
138.893,-6.25,5.47,15.46,off,off,-9.89,14.73,0.31,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,11.00,0.90,48,52,5.47,65.56,1.14,4.76,91,1050,0.00,6.7,0.00,0
138.953,-6.25,5.47,15.32,off,off,-9.86,14.73,0.31,on,14.53,109,1.000,0.00,0.00,0.00,1.0,0,10.50,0.89,48,52,5.50,65.55,1.14,4.79,91,1043,0.00,6.7,0.00,0
139.014,-6.25,5.47,15.23,off,off,-9.81,14.73,0.31,on,14.53,109,1.000,0.00,0.00,0.00,1.0,0,10.50,0.89,48,52,5.53,65.57,1.12,4.84,91,1038,0.00,6.7,0.00,0
139.083,-7.03,5.47,15.16,off,off,-9.76,14.73,0.31,on,14.53,109,1.000,0.00,0.00,0.00,1.0,0,11.00,0.89,48,52,5.60,65.60,1.12,4.89,91,1041,0.00,6.7,0.00,0
139.153,-7.03,5.47,15.08,off,off,-9.75,14.73,0.32,on,14.53,109,1.000,0.00,0.00,0.00,1.0,0,11.00,0.89,48,52,5.67,65.61,1.12,4.89,91,1043,0.00,6.7,0.00,0
139.222,-7.03,5.47,15.06,off,off,-9.71,14.73,0.32,on,14.53,109,1.000,0.00,0.00,0.00,1.0,0,10.50,0.89,48,52,5.70,65.63,1.12,4.94,91,1047,0.00,6.7,0.00,0
139.282,-7.03,5.47,15.04,off,off,-9.69,14.73,0.32,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,10.00,0.90,48,52,5.75,65.67,1.08,4.96,91,1053,0.00,6.7,0.00,0
139.338,-7.03,5.47,15.00,off,off,-9.70,14.73,0.32,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,10.00,0.90,48,52,5.79,65.68,1.06,4.95,91,1060,0.00,6.7,0.00,0
139.395,-7.03,5.47,15.02,off,off,-9.69,14.73,0.32,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,9.50,0.90,48,52,5.82,65.71,1.08,4.96,91,1066,0.00,6.7,0.00,0
139.474,-7.03,5.47,14.95,off,off,-9.69,14.73,0.32,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,9.00,0.91,48,52,5.83,65.73,1.10,4.96,91,1073,0.00,6.7,0.00,0
139.537,-7.03,5.47,14.94,off,off,-9.71,14.73,0.32,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,8.50,0.92,48,52,5.86,65.75,1.10,4.94,91,1083,0.00,6.7,0.00,0
139.594,-7.03,5.47,14.93,off,off,-9.73,14.73,0.32,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,8.50,0.92,48,52,5.86,65.74,1.10,4.92,91,1087,0.00,6.7,0.00,0
139.663,-7.03,5.47,14.90,off,off,-9.74,14.73,0.31,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,8.00,0.93,48,52,5.85,65.75,1.04,4.91,91,1091,0.00,6.7,0.00,0
139.723,-7.03,5.47,14.90,off,off,-9.77,14.73,0.31,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,8.00,0.93,48,52,5.79,65.73,1.14,4.88,91,1084,0.00,6.7,0.00,0
139.799,-7.03,5.47,14.91,off,off,-9.76,14.73,0.31,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,8.00,0.93,48,52,5.79,65.73,1.16,4.89,91,1088,0.00,6.7,0.00,0
139.843,-7.03,5.47,14.88,off,off,-9.79,14.73,0.31,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,8.00,0.93,48,52,5.78,65.71,1.08,4.86,91,1087,0.00,6.7,0.00,0
139.907,-7.03,5.47,14.88,off,off,-9.77,14.73,0.31,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,8.00,0.93,48,52,5.75,65.72,1.12,4.88,91,1085,0.00,6.7,0.00,0
139.979,-7.03,5.47,14.85,off,off,-9.80,14.73,0.31,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,8.00,0.93,48,52,5.76,65.70,1.14,4.85,91,1087,0.00,6.7,0.00,0
140.023,-7.03,5.47,14.87,off,off,-9.79,14.73,0.31,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,8.00,0.93,48,52,5.75,65.71,1.12,4.86,91,1086,0.00,6.7,0.00,0
140.088,-7.03,5.47,14.90,off,off,-9.80,14.73,0.31,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,8.00,0.93,48,52,5.74,65.70,1.12,4.85,91,1085,0.00,6.7,0.00,0
140.146,-7.03,5.47,14.86,off,off,-9.79,14.73,0.31,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,8.00,0.93,48,52,5.74,65.70,1.04,4.86,91,1085,0.00,6.7,0.00,0
140.203,-6.25,5.47,14.90,off,off,-9.81,14.73,0.31,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,8.00,0.93,48,52,5.74,65.70,1.04,4.84,91,1087,0.00,6.7,0.00,0
140.272,-6.25,5.47,14.87,off,off,-9.80,14.73,0.31,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,8.00,0.93,48,52,5.71,65.70,1.04,4.85,91,1085,0.00,6.7,0.00,0
140.329,-6.25,5.47,14.88,off,off,-9.83,14.73,0.31,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,8.00,0.93,48,52,5.71,65.69,1.12,4.82,91,1087,0.00,6.7,0.00,0
140.386,-6.25,5.47,14.90,off,off,-9.79,14.73,0.31,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,8.00,0.92,48,52,5.74,65.69,1.10,4.86,91,1081,68.47,8.3,0.00,0
140.455,-6.25,3.12,14.88,off,off,-8.92,14.73,0.36,on,14.59,109,1.000,0.00,0.00,0.00,1.0,0,16.50,0.93,48,52,6.77,66.16,1.50,5.73,91,1089,92.97,12.6,0.00,0
140.523,-6.25,1.56,14.90,off,off,-7.64,14.71,0.45,on,14.64,109,1.000,0.00,0.00,0.00,1.0,0,16.50,0.95,48,52,8.70,66.69,1.60,7.01,91,1118,96.68,13.0,0.00,0
140.592,-6.25,0.78,14.92,off,off,-7.26,14.70,0.50,on,14.70,109,1.000,0.00,0.00,0.00,1.0,0,16.50,1.24,48,52,10.53,67.40,1.64,7.39,91,1190,100.61,13.4,0.00,0
140.649,-6.25,0.78,14.88,off,off,-6.41,14.70,0.57,on,14.70,109,1.000,0.35,0.00,0.00,1.0,0,15.00,1.35,48,52,12.19,67.79,1.62,8.24,91,1264,101.93,14.6,0.00,0
140.708,-6.25,0.78,14.93,off,off,-5.97,14.70,0.59,on,14.70,109,1.000,0.70,0.00,0.00,1.0,0,15.00,1.41,48,52,14.28,68.98,1.70,8.68,91,1371,103.21,15.0,0.00,0
140.766,-6.25,0.78,15.02,off,off,-5.40,14.69,0.63,on,14.64,109,1.000,1.76,0.00,0.00,1.0,0,14.50,1.54,48,52,16.47,71.18,1.76,9.25,91,1476,104.00,15.7,0.00,0
140.834,-3.91,0.78,15.47,off,off,-4.93,14.67,0.70,on,14.64,109,1.000,2.11,0.00,0.00,1.0,0,15.50,2.00,48,52,18.45,72.64,1.82,9.72,92,1565,103.21,16.1,0.00,0
140.920,-2.34,0.78,15.95,off,off,-4.68,14.64,0.71,on,14.64,109,1.000,2.11,0.00,0.00,1.0,0,15.50,2.11,48,52,20.32,73.11,1.80,9.97,92,1679,101.15,16.1,0.00,0
140.976,-1.56,0.78,15.90,off,off,-4.73,14.62,0.71,on,14.59,109,1.000,2.11,0.00,0.00,1.0,0,14.50,2.25,48,52,21.55,73.00,1.82,9.92,92,1779,100.93,16.5,0.00,0
141.044,-0.78,0.78,15.70,off,off,-4.84,14.61,0.71,on,14.59,109,1.000,2.11,0.00,0.00,1.0,0,14.50,2.39,48,52,22.60,72.69,1.78,9.80,92,1886,103.56,16.5,0.00,0
141.124,-0.78,0.78,15.49,off,off,-5.05,14.59,0.71,on,14.59,109,1.000,2.11,0.00,0.00,1.0,0,15.00,2.52,46,52,23.46,72.36,1.84,9.60,92,1971,104.11,16.5,0.00,0
141.178,-1.56,0.78,15.23,off,off,-5.15,14.58,0.70,on,14.53,109,1.000,2.11,0.00,0.00,1.0,0,15.50,2.58,46,52,24.05,72.63,1.84,9.50,92,2035,103.30,16.5,0.00,0
141.235,-1.56,0.78,15.02,off,off,-5.26,14.57,0.70,on,14.53,109,1.000,2.11,0.00,0.00,1.0,0,16.00,2.67,46,52,24.47,73.14,1.88,9.39,92,2084,102.71,16.5,0.00,0
141.305,-2.34,0.78,14.74,off,off,-5.46,14.56,0.69,on,14.53,109,1.000,2.11,0.00,0.00,1.0,0,16.00,2.70,46,52,24.59,73.38,1.86,9.19,92,2120,101.69,16.5,0.00,0
141.374,-2.34,0.78,14.64,off,off,-5.47,14.57,0.69,on,14.53,109,1.000,2.11,0.00,0.00,1.0,0,19.50,2.28,46,52,24.60,73.50,1.86,9.18,92,2135,101.75,16.9,0.00,0
141.443,-3.91,0.78,14.55,off,off,-5.21,14.71,0.69,on,14.70,109,1.000,2.11,0.00,0.00,1.0,0,20.50,2.73,46,52,24.65,73.63,1.88,9.44,92,2129,103.00,17.3,0.00,0
141.512,-3.91,0.78,14.53,off,off,-4.84,14.71,0.69,on,14.70,109,1.000,2.11,0.00,0.00,1.0,0,20.50,2.72,46,52,24.57,73.89,1.90,9.81,92,2123,105.38,17.3,0.00,0
141.568,-3.91,0.78,14.54,off,off,-4.74,14.71,0.69,on,14.70,109,1.000,2.11,0.00,0.00,1.0,0,20.50,2.25,46,52,24.41,73.82,1.92,9.91,92,2109,107.12,17.7,0.00,0
141.625,-3.91,0.78,14.63,off,off,-4.53,14.71,0.70,on,14.70,109,1.000,2.11,0.00,0.00,1.0,0,21.50,2.69,46,52,24.34,73.71,1.90,10.12,92,2091,106.70,17.7,0.00,0
141.684,-3.12,0.78,14.73,off,off,-4.25,14.71,0.70,on,14.70,109,1.000,2.11,0.00,0.00,1.0,0,21.00,2.65,46,52,24.23,73.77,1.94,10.40,92,2063,107.60,17.7,0.00,0
141.753,-3.12,0.78,14.83,off,off,-4.23,14.71,0.70,on,14.70,109,1.000,2.11,0.00,0.00,1.0,0,20.50,2.61,46,52,23.92,73.55,1.88,10.42,92,2040,109.50,18.1,0.00,0
141.814,-2.34,0.78,14.92,off,off,-3.97,14.71,0.71,on,14.70,109,1.000,2.11,0.00,0.00,1.0,0,20.50,2.59,46,52,23.83,73.50,1.90,10.67,92,2013,114.83,18.1,0.00,0
141.874,-2.34,0.78,14.97,off,off,-3.65,14.73,0.72,on,14.70,109,1.000,2.11,0.00,0.00,1.0,0,19.50,2.54,46,52,24.19,73.65,2.00,11.00,92,1988,123.78,19.7,0.00,0
141.943,-2.34,0.78,15.06,off,off,-3.26,14.73,0.75,on,14.70,109,1.000,2.46,0.00,0.00,1.0,0,19.00,2.52,46,52,24.99,74.11,2.00,11.39,92,1968,125.55,19.7,0.00,0
142.003,-1.56,0.78,15.14,off,off,-3.00,14.73,0.78,on,14.70,109,1.000,2.46,0.00,0.00,1.0,1,19.00,2.51,46,52,25.49,74.44,1.98,11.65,92,1964,124.89,19.7,0.00,0
142.067,-0.78,0.78,15.15,off,off,-2.76,14.59,0.78,on,14.70,109,1.000,2.46,0.00,0.00,1.0,1,18.50,2.51,46,52,25.87,74.94,1.96,11.89,92,1965,123.80,20.1,0.00,0
142.127,0.00,0.78,15.23,off,off,-2.75,14.59,0.79,on,14.59,109,1.000,2.46,0.00,0.00,1.0,1,18.00,2.94,46,52,26.07,75.05,1.98,11.90,92,1971,123.36,19.7,0.00,0
142.185,0.00,0.78,15.26,off,off,-2.78,14.59,0.79,on,14.59,109,1.000,2.46,0.00,0.00,1.0,1,18.00,2.94,46,52,26.33,74.99,1.98,11.87,92,1977,123.22,19.7,0.00,0
142.254,0.78,0.78,15.12,off,off,-2.76,14.59,0.79,on,14.59,109,1.000,2.46,0.00,0.00,1.0,1,17.50,2.96,46,52,26.56,75.02,1.98,11.89,92,1987,123.80,19.7,0.00,0
142.314,1.56,0.78,15.09,off,off,-2.75,14.28,0.80,on,14.25,109,1.000,2.46,0.00,0.00,1.0,1,18.00,2.98,46,52,26.81,75.04,1.94,11.90,92,1994,123.31,20.1,0.00,0
142.374,2.34,0.78,15.04,off,off,-2.77,14.27,0.80,on,14.25,109,1.000,2.46,0.00,0.00,1.0,1,17.50,2.99,46,52,26.99,75.04,1.98,11.88,92,2004,123.16,20.1,0.00,0
142.434,2.34,0.78,14.95,off,off,-2.74,14.27,0.80,on,14.25,109,1.000,2.46,0.00,0.00,1.0,1,18.00,3.01,46,52,27.23,75.13,1.98,11.91,92,2015,123.34,19.7,0.00,0
142.502,2.34,0.78,14.82,off,off,-2.80,14.27,0.80,on,14.25,109,1.000,2.46,0.00,0.00,1.0,1,18.00,3.02,46,52,27.35,75.07,2.00,11.85,92,2024,122.83,19.7,0.00,0
