Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
65.313,-7.03,0.00,14.71,off,off,-7.16,14.63,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.00,2.82,45,48,25.02,74.22,1.86,7.49,85,2641,83.44,16.1,0.00,0
65.363,-7.03,0.00,14.69,off,off,-7.07,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.00,2.82,45,48,25.16,74.19,1.90,7.58,86,2648,82.11,16.1,0.00,0
65.442,-7.03,0.00,14.63,off,off,-7.26,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.00,2.83,45,48,25.18,74.10,1.90,7.39,86,2655,82.38,16.1,0.00,0
65.496,-7.81,0.00,14.62,off,off,-7.23,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.84,45,48,25.13,74.09,1.88,7.42,86,2657,81.94,16.1,0.00,0
65.553,-7.81,0.00,14.57,off,off,-7.11,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.00,2.82,45,48,25.04,74.19,1.88,7.54,86,2649,82.08,16.1,0.00,0
65.611,-7.81,0.00,14.60,off,off,-7.22,14.63,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.00,2.82,45,48,25.01,74.12,1.90,7.43,86,2649,83.68,16.1,0.00,0
65.675,-7.81,0.00,14.61,off,off,-7.27,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.84,45,48,25.17,74.05,1.90,7.38,86,2661,83.01,16.1,0.00,0
65.732,-7.81,0.00,14.61,off,off,-7.11,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.84,45,48,25.27,74.05,1.88,7.54,86,2672,83.60,16.1,0.00,0
65.818,-7.81,0.00,14.67,off,off,-7.06,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.86,45,48,25.25,73.99,1.90,7.59,86,2677,82.30,16.1,0.00,0
65.863,-7.03,0.00,14.72,off,off,-7.30,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.85,45,48,25.07,74.01,1.90,7.35,86,2666,81.72,16.1,0.00,0
65.923,-7.03,0.00,14.72,off,off,-7.15,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.84,45,48,25.04,74.10,1.90,7.50,86,2659,84.26,16.1,0.00,0
65.989,-7.03,0.00,14.70,off,off,-7.12,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.84,45,48,25.32,74.02,1.92,7.53,86,2669,82.86,16.1,0.00,0
66.043,-7.03,0.00,14.67,off,off,-7.22,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.85,45,48,25.37,73.97,1.90,7.43,86,2675,83.54,16.1,0.00,0
66.122,-7.03,0.00,14.64,off,off,-7.26,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.86,45,48,25.39,73.91,1.92,7.39,86,2684,81.38,16.1,0.00,0
66.179,-7.03,0.00,14.65,off,off,-7.12,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.86,45,48,25.32,73.90,1.90,7.53,86,2686,82.11,16.1,0.00,0
66.237,-7.03,0.00,14.62,off,off,-7.30,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.87,45,48,25.32,73.82,1.92,7.35,86,2693,82.38,16.1,0.00,0
66.295,-7.03,0.00,14.60,off,off,-7.20,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.87,45,48,25.29,73.90,1.90,7.45,86,2688,80.06,16.1,0.00,0
66.353,-7.03,0.00,14.59,off,off,-7.25,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.87,45,48,25.18,73.86,1.90,7.40,86,2686,83.72,16.5,0.00,0
66.422,-7.81,0.00,14.57,off,off,-7.30,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.87,45,48,25.23,73.79,1.90,7.35,86,2698,82.29,16.1,0.00,0
66.503,-7.81,0.00,14.57,off,off,-7.30,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.88,45,48,25.27,73.81,1.92,7.35,86,2698,87.12,16.1,0.00,0
66.565,-7.81,0.00,14.56,off,off,-7.02,14.61,0.57,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.88,45,48,25.95,73.77,1.96,7.62,86,2709,81.28,16.1,0.00,0
66.625,-7.81,0.00,14.60,off,off,-7.28,14.63,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.90,45,48,25.73,73.68,1.90,7.37,86,2714,85.20,16.5,0.00,0
66.683,-7.81,0.00,14.60,off,off,-7.02,14.62,0.57,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.89,45,48,25.96,73.76,1.92,7.63,86,2712,89.30,16.9,0.00,0
66.763,-7.81,0.00,14.60,off,off,-6.98,14.62,0.57,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.89,45,48,26.05,73.75,1.92,7.67,86,2712,82.80,16.5,0.00,0
66.833,-7.81,0.00,14.59,off,off,-7.23,14.63,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.89,45,48,25.63,73.73,1.88,7.41,86,2709,88.54,16.5,0.00,0
66.912,-7.81,0.00,14.62,off,off,-7.13,14.62,0.57,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.90,45,48,26.02,73.73,1.94,7.52,86,2717,83.10,16.5,0.00,0
66.972,-7.81,0.00,14.66,off,off,-7.16,14.63,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.91,45,48,25.87,73.59,1.94,7.49,86,2732,82.43,16.5,0.00,0
67.026,-7.81,0.00,14.60,off,off,-7.21,14.63,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.92,45,48,25.92,73.56,1.94,7.44,86,2735,88.85,16.9,0.00,0
67.085,-7.81,0.00,14.59,off,off,-7.02,14.62,0.57,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.92,45,48,26.41,73.55,1.96,7.62,86,2739,85.95,16.9,0.00,0
67.143,-7.81,0.00,14.59,off,off,-7.15,14.62,0.57,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.92,45,48,26.34,73.56,1.94,7.50,86,2739,83.11,16.5,0.00,0
67.228,-7.81,0.00,14.64,off,off,-7.04,14.62,0.57,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.00,2.90,45,48,25.84,73.69,1.86,7.61,86,2721,84.28,16.5,0.00,0
67.284,-7.81,0.00,14.65,off,off,-7.27,14.63,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.90,45,48,25.58,73.62,1.92,7.38,86,2724,80.96,16.1,0.00,0
67.353,-7.81,0.00,14.62,off,off,-7.34,14.63,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.00,2.91,45,48,25.42,73.57,1.92,7.31,86,2730,82.45,16.1,0.00,0
67.432,-7.03,0.00,14.67,off,off,-7.18,14.63,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.00,2.91,45,48,25.49,73.59,1.90,7.46,86,2730,82.06,16.1,0.00,0
67.490,-7.81,0.00,14.65,off,off,-7.33,14.63,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.00,2.92,45,48,25.70,73.46,1.94,7.32,86,2745,85.39,16.5,0.00,0
67.550,-7.81,0.00,14.58,off,off,-7.07,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.94,45,48,26.13,73.43,1.92,7.58,86,2755,87.65,16.9,0.00,0
67.608,-7.81,0.00,14.63,off,off,-7.18,14.62,0.57,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.94,45,48,26.27,73.41,1.94,7.46,86,2757,85.99,16.5,0.00,0
67.665,-7.81,0.00,14.60,off,off,-7.06,14.62,0.57,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.94,45,48,26.22,73.42,1.96,7.59,86,2759,85.12,16.5,0.00,0
67.723,-7.81,0.00,14.64,off,off,-7.22,14.62,0.57,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.94,45,48,26.00,73.47,1.94,7.43,86,2747,76.83,16.1,0.00,0
67.792,-7.03,0.00,14.68,off,off,-7.22,14.63,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.00,2.91,45,48,25.47,73.57,1.86,7.43,86,2732,88.50,16.5,0.00,0
67.854,-7.81,0.00,14.63,off,off,-7.22,14.62,0.57,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.92,45,48,26.18,73.46,1.96,7.43,86,2748,86.16,16.9,0.00,0
67.919,-7.81,0.00,14.59,off,off,-7.06,14.62,0.57,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.94,45,48,26.21,73.43,1.92,7.59,86,2758,81.08,16.1,0.00,0
67.976,-7.81,0.00,14.57,off,off,-7.36,14.63,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.94,45,48,25.75,73.47,1.90,7.29,86,2744,81.36,16.5,0.00,0
68.034,-7.81,0.00,14.58,off,off,-7.15,14.63,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.92,45,48,25.60,73.53,1.92,7.50,86,2741,81.41,16.5,0.00,0
68.103,-7.81,0.00,14.64,off,off,-7.37,14.63,0.54,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.00,2.94,45,48,25.53,73.37,1.92,7.28,86,2757,84.36,16.5,0.00,0
68.183,-7.81,0.00,14.61,off,off,-7.23,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.00,2.94,45,48,25.84,73.43,1.90,7.42,86,2755,84.80,16.5,0.00,0
68.238,-7.81,0.00,14.60,off,off,-7.26,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,24.50,2.94,45,48,25.84,73.38,1.94,7.39,86,2759,78.62,16.1,0.00,0
68.296,-7.81,0.00,14.57,off,off,-7.33,14.63,0.54,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.00,2.95,45,48,25.60,73.32,1.90,7.32,86,2769,82.51,16.1,0.00,0
68.353,-7.81,0.00,14.58,off,off,-7.35,14.62,0.56,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.00,2.95,45,48,25.60,73.31,1.92,7.30,86,2766,76.44,16.1,0.00,0
68.414,-7.81,0.00,14.60,off,off,-7.38,14.63,0.54,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.00,2.95,45,48,25.08,73.36,1.86,7.26,86,2759,75.00,15.7,0.00,0
68.475,-7.81,0.00,14.60,off,off,-7.60,14.63,0.53,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.50,2.94,45,48,24.88,73.26,1.90,7.05,86,2760,75.35,15.7,0.00,0
68.540,-7.81,0.00,14.61,off,off,-7.46,14.63,0.53,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.50,2.94,45,48,24.80,73.29,1.86,7.19,86,2764,79.34,15.7,0.00,0
68.595,-7.81,0.00,14.58,off,off,-7.63,14.63,0.53,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.50,2.95,45,48,25.06,73.18,1.90,7.02,87,2770,78.39,16.1,0.00,0
68.655,-7.81,0.00,14.51,off,off,-7.41,14.64,0.54,on,14.59,104,1.000,0.00,0.00,0.00,1.0,3,25.00,2.96,45,48,25.09,73.27,1.90,7.24,87,2769,78.81,16.1,0.00,0
68.713,-8.59,0.00,14.48,off,off,-7.60,14.64,0.53,on,14.64,104,1.000,0.00,0.00,0.00,1.0,3,25.00,2.96,45,48,24.96,73.20,1.86,7.05,87,2770,75.15,15.7,0.00,0
68.783,-8.59,0.00,14.52,off,off,-7.59,14.64,0.53,on,14.64,104,1.000,0.00,0.00,0.00,1.0,3,25.50,2.96,45,48,24.43,73.17,1.80,7.06,87,2774,68.35,15.0,0.00,0
68.862,-8.59,0.00,14.52,off,off,-8.15,14.65,0.50,on,14.64,104,1.000,0.00,0.00,0.00,1.0,3,25.50,2.37,45,48,23.10,72.97,1.82,6.50,87,2774,47.20,13.8,0.00,0
68.927,-8.59,0.00,14.57,off,off,-8.72,14.65,0.44,on,14.64,104,1.000,0.00,0.00,0.00,1.0,3,26.50,2.37,45,48,20.63,72.72,1.58,5.93,87,2771,51.03,12.6,0.00,0
68.984,-8.59,0.00,14.55,off,off,-9.07,14.66,0.43,on,14.64,104,1.000,0.00,0.00,0.00,1.0,3,27.50,2.37,45,48,19.82,72.48,1.70,5.57,87,2774,55.53,13.4,0.00,0
69.053,-8.59,0.00,14.58,off,off,-8.87,14.66,0.43,on,14.64,104,1.000,0.00,0.00,0.00,1.0,3,27.50,2.37,45,48,19.75,72.58,1.72,5.77,87,2772,60.10,13.8,0.00,0
69.123,-8.59,0.00,14.44,off,off,-8.86,14.66,0.44,on,14.64,104,1.000,0.00,0.00,0.00,1.0,3,27.50,2.36,45,48,20.49,72.59,1.80,5.79,87,2773,64.65,15.0,0.00,0
69.192,-10.16,0.00,14.27,off,off,-8.92,14.66,0.43,on,14.64,104,1.000,0.00,0.00,0.00,1.0,3,27.50,2.38,45,48,19.74,72.60,1.70,5.73,87,2783,29.65,11.0,0.00,0
69.263,-7.03,0.00,14.21,off,off,-10.08,14.66,0.35,on,14.64,106,1.000,0.00,0.00,0.00,1.0,3,20.00,2.37,45,48,16.26,71.80,1.32,4.57,87,2774,17.77,8.3,0.00,0
69.347,-7.03,0.00,14.32,off,off,-10.82,14.73,0.30,on,14.64,106,1.000,0.00,0.00,0.00,1.0,3,20.50,1.77,45,48,13.12,71.05,1.22,3.83,87,2758,15.15,7.9,0.00,0
69.394,0.00,0.00,14.38,off,off,-11.27,14.59,0.23,off,14.59,106,1.000,0.00,0.00,0.00,1.0,3,21.00,1.76,45,48,10.58,70.47,1.24,3.38,87,2736,12.90,7.1,0.00,0
69.455,0.00,0.00,14.30,off,off,-11.67,14.59,0.19,off,14.93,106,1.000,0.00,0.00,0.00,1.0,3,21.00,1.74,45,48,9.04,70.39,1.18,2.98,87,2713,10.65,7.1,0.00,0
69.513,0.00,0.00,14.05,off,off,-11.85,14.59,0.17,off,14.99,106,1.000,0.00,0.00,0.00,1.0,3,21.50,1.18,45,48,8.10,69.15,1.14,2.80,87,2779,8.40,7.1,0.00,0
69.574,0.00,0.00,13.92,off,off,-12.05,14.59,0.16,off,14.99,106,1.000,0.00,0.00,0.00,1.0,3,22.00,1.19,45,48,7.45,69.28,1.18,2.60,87,2770,0.00,6.7,0.00,0
69.635,0.00,0.00,13.80,off,off,-12.18,14.59,0.14,off,14.99,106,1.000,0.00,0.00,0.00,1.0,3,22.50,1.17,45,46,6.92,69.75,1.12,2.47,87,2736,0.00,6.7,0.00,0
69.693,0.00,0.00,13.81,off,off,-12.29,14.59,0.14,off,14.99,106,1.000,0.00,0.00,0.00,1.0,3,22.50,1.16,45,46,6.62,70.73,1.14,2.36,87,2674,0.00,6.7,0.00,0
69.752,0.00,0.00,13.85,off,off,-12.25,14.59,0.14,off,14.99,106,1.000,0.00,0.00,0.00,1.0,3,23.00,1.13,45,46,6.40,71.75,1.10,2.40,87,2606,0.00,6.7,0.00,0
69.832,0.00,0.00,13.92,off,off,-12.26,14.59,0.14,off,14.99,106,1.000,0.00,0.00,0.00,1.0,3,23.50,0.54,45,46,6.13,72.67,1.08,2.39,87,2545,0.00,6.3,0.00,0
69.897,0.00,0.00,14.03,off,off,-12.23,14.59,0.14,off,14.99,106,1.000,0.00,0.00,0.00,1.0,3,23.50,0.53,45,46,5.90,74.07,1.12,2.42,87,2453,0.00,6.3,0.00,0
69.955,0.00,0.00,14.08,off,off,-12.23,14.60,0.13,off,14.99,106,1.000,0.00,0.00,0.00,1.0,4,23.50,0.51,45,46,5.64,74.66,1.04,2.42,87,2382,0.00,5.9,0.00,0
70.019,0.00,0.00,14.17,off,off,-12.25,14.61,0.13,off,14.99,106,1.000,0.00,0.00,0.00,1.0,4,23.50,0.50,45,46,5.31,73.85,1.02,2.40,87,2314,0.00,5.9,0.00,0
70.078,0.00,0.00,14.29,off,off,-12.14,14.63,0.13,off,14.99,106,1.000,0.00,0.00,0.00,1.0,4,23.50,0.48,45,46,5.05,72.81,0.98,2.51,87,2227,0.00,6.3,0.00,0
70.136,0.00,0.00,14.39,off,off,-12.13,14.64,0.13,off,14.99,106,1.000,0.00,0.00,0.00,1.0,4,23.50,0.47,45,46,4.86,71.99,0.98,2.52,87,2158,0.00,6.3,0.00,0
70.194,0.00,0.00,14.59,off,off,-12.05,14.66,0.13,off,14.99,106,1.000,0.00,0.00,0.00,1.0,4,23.50,0.45,45,46,4.72,71.09,1.08,2.60,87,2081,0.00,5.9,0.00,0
70.268,0.00,0.00,14.74,off,off,-12.04,14.67,0.13,off,14.99,106,1.000,0.00,0.00,0.00,1.0,4,23.50,0.44,45,46,4.57,70.07,1.08,2.61,87,1981,0.00,5.9,0.00,0
70.314,0.00,0.00,15.03,off,off,-11.95,14.67,0.13,off,15.11,106,1.000,0.00,0.00,0.00,1.0,4,23.00,0.41,45,46,4.48,69.27,1.08,2.70,87,1904,0.00,6.3,0.00,0
70.374,0.00,0.00,15.36,off,off,-11.84,14.67,0.14,off,15.17,106,1.000,0.00,0.00,0.00,1.0,5,22.00,0.40,45,48,4.46,68.43,1.10,2.81,87,1809,0.00,6.3,0.00,0
70.432,0.00,0.00,15.93,off,off,-11.75,14.67,0.16,off,15.30,106,1.000,0.00,0.00,0.00,1.0,5,21.00,0.38,45,48,4.46,67.63,1.10,2.90,87,1719,0.00,6.3,0.00,0
70.496,0.00,0.00,16.35,off,off,-11.61,14.67,0.16,off,15.42,106,1.000,0.00,0.00,0.00,1.0,5,20.50,0.36,45,48,4.57,67.16,1.12,3.03,87,1636,0.00,6.3,0.00,0
70.553,0.00,0.00,17.03,off,off,-11.53,14.67,0.17,off,15.49,106,1.000,0.00,0.00,0.00,1.0,5,20.00,0.34,45,48,4.64,66.64,1.14,3.12,87,1555,0.00,6.3,0.00,0
70.614,0.00,0.00,18.02,off,off,-11.40,14.67,0.18,off,15.42,106,1.000,0.00,0.00,0.00,1.0,6,19.50,0.33,45,48,4.66,66.13,1.12,3.25,87,1474,0.00,6.7,0.00,0
70.675,0.00,0.00,19.18,off,off,-11.23,14.67,0.19,off,15.42,106,1.000,0.00,0.00,0.00,1.0,6,18.50,0.30,45,48,4.79,65.74,1.14,3.42,87,1398,0.00,6.7,0.00,0
70.733,0.00,0.00,20.63,off,off,-11.05,14.67,0.21,off,15.30,106,1.000,0.00,0.00,0.00,1.0,6,18.50,0.29,45,48,4.78,65.40,1.12,3.60,87,1326,0.00,6.7,0.00,0
70.793,0.00,0.00,22.20,off,off,-10.92,14.67,0.23,off,15.11,106,1.000,0.00,0.00,0.00,1.0,6,17.50,0.27,45,48,4.80,64.69,1.16,3.73,87,1233,0.00,6.7,0.00,0
70.854,0.00,0.00,22.20,off,off,-10.76,14.67,0.25,off,14.87,106,1.000,0.00,0.00,0.00,1.0,6,17.00,0.26,45,48,4.82,64.71,1.16,3.88,87,1165,0.00,6.7,0.00,0
70.920,0.00,0.00,22.20,off,off,-10.52,14.67,0.26,off,14.76,106,1.000,0.00,0.00,0.00,1.0,6,16.50,0.74,45,48,5.15,65.10,1.16,4.13,87,1161,0.00,7.1,0.00,0
70.972,0.00,0.00,22.20,off,off,-10.42,14.67,0.27,off,14.70,106,1.000,0.00,0.00,0.00,1.0,6,16.50,0.74,45,48,5.52,65.27,1.16,4.23,87,1185,0.00,6.7,0.00,0
71.054,0.00,0.00,22.20,off,off,-10.35,14.67,0.27,off,13.11,106,1.000,0.00,0.00,0.00,1.0,6,15.00,0.77,45,48,5.75,65.57,1.14,4.29,87,1217,0.00,6.7,0.00,0
71.108,0.00,0.00,22.20,off,off,-10.37,14.31,0.28,off,13.11,106,1.000,0.00,0.00,0.00,1.0,6,15.00,0.79,45,48,5.92,65.79,1.10,4.28,87,1239,0.00,6.3,0.00,0
71.163,0.00,0.00,22.20,off,off,-10.43,14.31,0.27,off,13.11,106,1.000,0.00,0.00,0.00,1.0,6,16.00,0.80,45,48,5.99,66.03,1.10,4.22,87,1273,0.00,6.3,0.00,0
71.248,0.00,0.00,22.20,off,off,-10.51,14.31,0.27,off,13.11,106,1.000,0.00,0.00,0.00,1.0,6,16.00,0.83,45,48,6.02,66.20,1.10,4.14,87,1303,0.00,6.3,0.00,0
71.302,0.00,0.00,22.20,off,off,-10.63,14.31,0.26,off,13.11,106,1.000,0.00,0.00,0.00,1.0,6,16.50,0.85,45,48,5.95,66.23,1.10,4.02,87,1327,0.00,5.9,0.00,0
71.372,0.00,0.00,22.20,off,off,-10.75,14.31,0.26,off,13.11,106,1.000,0.00,0.00,0.00,1.0,6,17.00,0.86,45,48,5.86,66.21,1.06,3.90,87,1348,0.00,5.9,0.00,0
71.436,0.00,0.00,22.20,off,off,-10.89,14.31,0.25,off,13.25,106,1.000,0.00,0.00,0.00,1.0,6,18.00,0.87,46,48,5.72,66.07,1.08,3.76,87,1362,0.00,5.5,0.00,0
71.495,0.00,0.00,22.20,off,off,-10.99,14.31,0.23,off,13.34,106,1.000,0.00,0.00,0.00,1.0,5,17.50,0.88,46,48,5.56,65.99,1.04,3.66,87,1373,0.00,5.5,0.00,0
71.560,0.00,0.00,22.20,off,off,-11.10,14.31,0.23,off,13.34,106,1.000,0.00,0.00,0.00,1.0,5,18.00,0.88,46,48,5.41,65.83,1.04,3.55,87,1379,0.00,5.1,0.00,0
71.617,0.00,0.00,20.81,off,off,-11.18,14.31,0.22,off,13.44,106,1.000,0.00,0.00,0.00,1.0,5,18.00,0.88,46,48,5.24,65.70,1.04,3.47,87,1383,0.00,5.1,0.00,0
71.674,0.00,0.00,19.71,off,off,-11.29,14.31,0.22,off,13.44,106,1.000,0.00,0.00,0.00,1.0,5,18.00,0.88,46,48,5.09,65.46,1.02,3.35,87,1382,0.00,5.1,0.00,0
71.732,0.00,0.00,18.51,off,off,-11.34,14.31,0.21,off,13.59,106,1.000,0.00,0.00,0.00,1.0,5,18.00,0.88,46,48,4.92,65.31,1.00,3.31,87,1376,0.00,5.1,0.00,0
71.802,0.00,0.00,17.20,off,off,-11.44,14.31,0.21,off,13.59,106,1.000,0.00,0.00,0.00,1.0,5,18.00,0.59,46,48,4.73,65.06,1.00,3.21,87,1372,0.00,5.1,0.00,0
71.872,0.00,0.00,16.44,off,off,-11.47,14.31,0.19,off,13.68,106,1.000,0.00,0.00,0.00,1.0,5,18.50,0.58,46,48,4.57,64.88,1.00,3.18,87,1359,0.00,5.1,0.00,0
71.939,0.00,0.00,15.42,off,off,-11.53,14.31,0.19,off,13.63,106,1.000,0.00,0.00,0.00,1.0,5,18.50,0.58,46,48,4.43,64.65,0.98,3.12,87,1348,0.00,5.1,0.00,0
71.998,1.56,0.00,14.61,off,off,-11.57,14.31,0.19,off,14.93,106,1.000,0.00,0.00,0.00,1.0,5,18.50,0.57,46,48,4.32,64.51,0.98,3.08,87,1337,0.00,5.1,0.00,0
72.055,0.78,0.00,14.25,off,off,-11.55,14.31,0.18,on,14.93,106,1.000,0.00,0.00,0.00,1.0,5,18.00,0.57,46,48,4.22,64.33,1.00,3.10,87,1320,0.00,5.1,0.00,0
72.114,0.00,0.00,14.13,off,off,-11.57,14.31,0.18,on,14.93,106,1.000,0.00,0.00,0.00,1.0,5,18.00,0.56,46,48,4.14,64.17,1.00,3.08,88,1306,0.00,5.1,0.00,0
72.175,-0.78,0.00,13.91,off,off,-11.58,14.31,0.18,on,14.93,106,1.000,0.00,0.00,0.00,1.0,5,17.50,0.56,46,48,4.09,64.03,0.98,3.06,88,1295,0.00,5.1,0.00,0
72.235,-2.34,0.00,13.73,off,off,-11.58,14.31,0.18,on,14.93,106,1.000,0.00,0.00,0.00,1.0,5,18.00,0.55,46,48,4.02,63.86,0.98,3.06,88,1276,0.00,5.1,0.00,0
72.300,-3.12,0.00,13.58,off,off,-11.57,14.31,0.18,on,14.93,106,1.000,0.00,0.00,0.00,1.0,5,18.00,0.54,46,48,3.98,63.76,0.96,3.08,88,1263,0.00,5.1,0.00,0
72.365,-3.91,0.00,13.44,off,off,-11.55,14.31,0.18,on,14.93,106,1.000,0.00,0.00,0.00,1.0,5,17.50,0.53,46,48,3.94,63.64,0.98,3.10,88,1248,0.00,5.1,0.00,0
72.434,-4.69,0.00,13.29,off,off,-11.54,14.31,0.18,on,14.87,106,1.000,0.00,0.00,0.00,1.0,5,17.00,0.53,46,48,3.88,63.45,1.00,3.11,88,1224,0.00,5.1,0.00,0
72.513,-5.47,0.00,13.21,off,off,-11.51,14.31,0.18,on,14.87,106,1.000,0.00,0.00,0.00,1.0,5,17.50,0.52,46,48,3.83,63.26,1.00,3.13,88,1200,0.00,5.1,0.00,0
72.567,-6.25,0.00,13.19,off,off,-11.49,14.31,0.18,on,14.70,106,1.000,0.00,0.00,0.00,1.0,5,17.50,0.51,46,48,3.82,63.41,1.00,3.16,88,1186,0.00,5.1,0.00,0
72.624,-6.25,0.00,13.18,off,off,-11.47,14.31,0.19,on,14.70,106,1.000,0.00,0.00,0.00,1.0,5,17.00,0.50,46,48,3.81,63.56,0.98,3.18,88,1167,0.00,5.1,0.00,0
72.692,-6.25,0.00,13.24,off,off,-11.43,14.31,0.19,on,14.70,106,1.000,0.00,0.00,0.00,1.0,5,17.00,0.49,46,48,3.83,63.73,1.00,3.22,88,1150,0.00,5.1,0.00,0
72.766,-6.25,0.00,13.26,off,off,-11.38,14.31,0.19,on,14.53,106,1.000,0.00,0.00,0.00,1.0,5,17.00,0.49,46,48,3.84,63.93,1.00,3.27,88,1132,0.00,5.1,0.00,0
72.830,-6.25,0.00,13.32,off,off,-11.34,14.31,0.21,on,14.53,106,1.000,0.00,0.00,0.00,1.0,5,16.50,0.48,46,48,3.86,64.06,1.00,3.31,88,1118,0.00,5.1,0.00,0
72.888,-6.25,0.00,13.39,off,off,-11.27,14.31,0.21,on,14.47,106,1.000,0.00,0.00,0.00,1.0,5,16.50,0.47,46,48,3.89,64.17,1.02,3.37,88,1110,0.00,5.1,0.00,0
72.946,-6.25,0.00,13.44,off,off,-11.21,14.31,0.21,on,14.31,106,1.000,0.00,0.00,0.00,1.0,5,16.50,0.47,46,48,3.89,64.35,1.00,3.44,88,1093,0.00,5.1,0.00,0
