Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
42.389,0.00,-3.12,21.25,off,off,-11.19,14.63,0.19,off,13.68,118,1.000,0.00,0.00,0.00,1.0,5,18.00,0.29,77,86,4.46,65.35,1.12,3.46,101,1350,0.00,6.3,0.00,0
42.442,0.00,-3.12,22.06,off,off,-11.01,14.63,0.21,off,13.63,118,1.000,0.00,0.00,0.00,1.0,5,18.00,0.28,77,86,4.52,64.91,1.12,3.64,101,1283,0.00,6.7,0.00,0
42.502,0.00,-3.12,22.20,off,off,-10.88,14.63,0.22,off,13.34,118,1.000,0.00,0.00,0.00,1.0,5,17.00,0.26,77,86,4.52,64.47,1.12,3.77,101,1204,0.00,6.7,0.00,0
42.569,0.00,-3.12,22.20,off,off,-10.74,14.63,0.23,off,13.20,118,1.000,0.00,0.00,0.00,1.0,6,17.00,0.25,77,86,4.56,64.82,1.12,3.91,101,1131,0.00,6.7,0.00,0
42.623,0.00,-3.12,22.20,off,off,-10.47,14.25,0.25,off,13.02,118,1.000,0.00,0.00,0.00,1.0,6,16.00,0.23,77,86,4.62,65.12,1.14,4.18,101,1065,0.00,6.7,0.00,0
42.687,0.00,-3.12,22.20,off,off,-10.36,14.25,0.27,off,12.93,118,1.000,0.00,0.00,0.00,1.0,6,16.00,0.88,77,86,4.64,65.28,1.14,4.29,101,996,0.00,6.7,0.00,0
42.740,0.00,-3.12,22.20,off,off,-10.05,14.25,0.28,off,12.93,118,1.000,0.00,0.00,0.00,1.0,6,15.50,0.86,77,86,4.98,65.38,1.16,4.60,101,1012,0.00,6.7,0.00,0
42.808,0.00,-3.12,22.20,off,off,-9.96,14.25,0.30,off,12.93,118,1.000,0.00,0.00,0.00,1.0,6,15.00,0.88,77,86,5.38,65.51,1.14,4.68,101,1053,0.00,6.7,0.00,0
42.862,0.00,-3.12,22.20,off,off,-9.94,14.25,0.30,off,12.98,118,1.000,0.00,0.00,0.00,1.0,6,15.50,0.93,77,86,5.69,65.66,1.12,4.71,101,1104,0.00,6.3,0.00,0
42.927,0.00,-3.12,22.20,off,off,-9.96,14.25,0.30,off,13.02,118,1.000,0.00,0.00,0.00,1.0,0,15.50,0.96,77,86,5.81,65.72,1.10,4.68,101,1141,0.00,6.3,0.00,0
42.980,0.00,-3.12,22.20,off,off,-10.08,14.25,0.30,off,13.07,118,1.000,0.00,0.00,0.00,1.0,5,16.00,1.00,77,86,5.86,65.69,1.08,4.57,101,1181,0.00,5.9,0.00,0
43.047,0.00,-3.12,22.20,off,off,-10.25,14.25,0.28,off,13.07,118,1.000,0.00,0.00,0.00,1.0,5,16.50,1.02,77,86,5.88,65.77,1.06,4.39,101,1221,0.00,5.5,0.00,0
43.101,0.00,-3.12,22.20,off,off,-10.42,14.25,0.27,off,13.07,118,1.000,0.00,0.00,0.00,1.0,5,15.00,1.06,77,86,5.77,65.83,1.02,4.23,101,1252,0.00,5.1,0.00,0
43.167,0.00,-3.12,22.20,off,off,-10.64,14.25,0.26,off,13.07,118,1.000,0.00,0.00,0.00,1.0,5,16.50,1.07,77,86,5.61,65.66,1.00,4.01,101,1276,0.00,5.1,0.00,0
43.221,0.00,-3.12,22.20,off,off,-10.82,14.25,0.25,off,13.07,118,1.000,0.00,0.00,0.00,1.0,5,16.50,0.83,77,86,5.44,65.56,1.02,3.83,101,1292,0.00,5.1,0.00,0
43.287,0.00,-3.12,22.20,off,off,-10.95,14.25,0.23,off,13.20,118,1.000,0.00,0.00,0.00,1.0,5,16.50,0.83,77,86,5.29,65.39,0.98,3.70,101,1307,0.00,5.1,0.00,0
43.340,0.00,-3.12,22.20,off,off,-11.06,14.25,0.23,off,13.30,118,1.000,0.00,0.00,0.00,1.0,5,17.50,0.84,77,86,5.13,65.36,0.96,3.59,101,1315,0.00,5.1,0.00,0
43.425,0.00,-3.12,21.66,off,off,-11.15,14.25,0.22,off,13.39,118,1.000,0.00,0.00,0.00,1.0,5,17.50,0.84,77,86,4.97,65.17,0.96,3.50,101,1318,0.00,5.1,0.00,0
43.489,0.00,-3.12,20.48,off,off,-11.22,14.25,0.21,off,13.39,118,1.000,0.00,0.00,0.00,1.0,5,17.50,0.84,77,86,4.78,64.95,0.98,3.43,101,1316,0.00,5.1,0.00,0
43.547,0.00,-3.12,19.34,off,off,-11.29,14.25,0.21,off,13.49,118,1.000,0.00,0.00,0.00,1.0,5,17.50,0.84,77,86,4.66,64.79,0.98,3.36,101,1313,0.00,5.1,0.00,0
43.603,0.00,-3.12,18.44,off,off,-11.34,14.25,0.21,off,13.49,118,1.000,0.00,0.00,0.00,1.0,5,17.50,0.84,77,86,4.56,64.65,0.98,3.31,101,1310,0.00,5.1,0.00,0
43.662,0.00,-3.12,17.59,off,off,-11.36,14.25,0.19,off,13.49,118,1.000,0.00,0.00,0.00,1.0,4,18.00,0.56,77,86,4.46,64.54,0.98,3.29,102,1301,0.00,5.1,0.00,0
43.729,0.00,-3.12,16.75,off,off,-11.38,14.25,0.19,off,13.59,118,1.000,0.00,0.00,0.00,1.0,4,18.00,0.56,77,86,4.34,64.46,0.98,3.27,102,1298,0.00,4.7,0.00,0
43.785,0.00,-3.12,16.16,off,off,-11.44,14.25,0.19,off,13.59,118,1.000,0.00,0.00,0.00,1.0,4,17.50,0.55,77,86,4.23,64.26,0.98,3.21,102,1290,0.00,4.7,0.00,0
43.842,0.00,-3.12,15.46,off,off,-11.48,14.25,0.18,off,13.59,118,1.000,0.00,0.00,0.00,1.0,5,17.50,0.55,77,86,4.11,64.10,0.98,3.16,102,1281,0.00,4.7,0.00,0
43.900,0.00,-3.12,15.04,off,off,-11.53,14.25,0.18,off,13.59,118,1.000,0.00,0.00,0.00,1.0,5,17.50,0.54,77,86,3.99,63.87,0.94,3.11,102,1268,0.00,4.7,0.00,0
43.960,1.56,-3.12,14.59,off,off,-11.56,14.25,0.18,on,14.82,118,1.000,0.00,0.00,0.00,1.0,4,18.00,0.54,77,86,3.90,63.72,0.94,3.09,102,1257,0.00,4.7,0.00,0
44.028,0.78,-3.12,14.23,off,off,-11.59,14.25,0.18,on,14.76,118,1.000,0.00,0.00,0.00,1.0,5,17.50,0.53,77,86,3.78,63.53,0.96,3.06,102,1243,0.00,4.7,0.00,0
44.087,-0.78,-3.12,14.17,off,off,-11.63,14.25,0.17,on,14.76,118,1.000,0.00,0.00,0.00,1.0,5,17.50,0.53,77,86,3.67,63.27,0.96,3.02,102,1224,0.00,4.3,0.00,0
44.143,-0.78,-3.12,13.98,off,off,-11.65,14.25,0.17,on,14.76,118,1.000,0.00,0.00,0.00,1.0,5,17.00,0.52,77,86,3.57,63.08,0.94,3.00,102,1206,0.00,4.3,0.00,0
44.210,-1.56,-3.12,13.81,off,off,-11.67,14.25,0.17,on,14.59,118,1.000,0.00,0.00,0.00,1.0,5,17.50,0.51,77,86,3.49,63.06,0.94,2.98,102,1191,0.00,4.3,0.00,0
44.270,-2.34,-3.12,13.73,off,off,-11.67,14.25,0.17,on,14.59,118,1.000,0.00,0.00,0.00,1.0,5,17.00,0.50,77,86,3.43,63.24,0.90,2.98,102,1167,0.00,4.7,0.00,0
44.337,-3.12,-3.12,13.64,off,off,-11.65,14.25,0.17,on,14.42,118,1.000,0.00,0.00,0.00,1.0,5,17.00,0.49,77,86,3.39,63.49,0.94,3.00,102,1140,0.00,4.7,0.00,0
44.391,-3.12,-3.12,13.60,off,off,-11.63,14.25,0.17,on,14.42,118,1.000,0.00,0.00,0.00,1.0,5,17.00,0.48,77,86,3.35,63.72,0.96,3.02,102,1112,0.00,4.7,0.00,0
44.459,-3.91,-3.12,13.55,off,off,-11.57,14.25,0.18,on,14.25,118,1.000,0.00,0.00,0.00,1.0,5,16.50,0.47,77,86,3.36,63.97,0.96,3.08,102,1089,0.00,4.7,0.00,0
44.515,-3.91,-3.12,13.51,off,off,-11.53,14.25,0.18,on,14.25,118,1.000,0.00,0.00,0.00,1.0,5,16.50,0.46,77,86,3.35,64.17,0.96,3.12,102,1068,0.00,4.7,0.00,0
44.573,-4.69,-3.12,13.49,off,off,-11.48,14.25,0.18,on,14.25,118,1.000,0.00,0.00,0.00,1.0,5,16.00,0.45,77,86,3.34,64.39,0.96,3.17,102,1043,0.00,4.7,0.00,0
44.640,-4.69,-3.12,13.49,off,off,-11.43,14.25,0.19,on,14.04,118,1.000,0.00,0.00,0.00,1.0,5,16.00,0.44,77,86,3.35,64.56,0.94,3.22,102,1023,0.00,4.7,0.00,0
44.707,-4.69,-3.12,13.50,off,off,-11.35,14.25,0.19,on,14.04,118,1.000,0.00,0.00,0.00,1.0,5,15.50,0.43,77,86,3.36,64.72,0.96,3.30,102,1006,0.00,4.7,0.00,0
44.763,-4.69,-3.12,13.53,off,off,-11.28,14.25,0.19,on,14.04,118,1.000,0.00,0.00,0.00,1.0,5,16.00,0.43,77,86,3.38,64.82,0.96,3.37,102,995,0.00,4.7,0.00,0
44.829,-4.69,-3.12,13.54,off,off,-11.23,14.25,0.19,on,14.09,118,1.000,0.00,0.00,0.00,1.0,5,15.50,0.42,77,86,3.39,64.90,0.94,3.42,102,984,0.00,4.7,0.00,0
44.887,-5.47,-3.12,13.57,off,off,-11.20,14.25,0.21,on,14.09,118,1.000,0.00,0.00,0.00,1.0,5,14.50,0.42,77,86,3.38,64.97,0.94,3.44,102,971,0.00,4.7,0.00,0
44.943,-5.47,-3.12,13.59,off,off,-11.17,14.25,0.21,on,14.09,118,1.000,0.00,0.00,0.00,1.0,6,13.50,0.41,77,86,3.36,65.06,0.94,3.48,102,956,0.00,4.7,0.00,0
45.010,-5.47,-3.12,13.62,off,off,-11.12,14.25,0.21,on,14.15,118,1.000,0.00,0.00,0.00,1.0,6,13.00,0.41,77,86,3.38,65.11,0.92,3.53,102,948,0.00,4.7,0.00,0
45.064,-5.47,-3.12,13.66,off,off,-11.06,14.25,0.21,on,14.15,118,1.000,0.00,0.00,0.00,1.0,6,12.50,0.40,77,86,3.37,65.17,0.92,3.59,102,935,0.00,4.7,0.00,0
45.121,-5.47,-3.12,13.67,off,off,-11.06,14.25,0.21,on,14.15,118,1.000,0.00,0.00,0.00,1.0,6,12.00,0.40,77,86,3.38,65.19,0.90,3.59,102,929,0.00,4.7,0.00,0
45.199,-5.47,-3.12,13.71,off,off,-11.00,14.25,0.22,on,14.15,118,1.000,0.00,0.00,0.00,1.0,6,11.00,0.39,77,86,3.38,65.23,0.90,3.65,102,920,0.00,4.7,0.00,0
45.276,-5.47,-3.12,13.75,off,off,-10.97,14.25,0.22,on,14.15,118,1.000,0.00,0.00,0.00,1.0,6,10.50,0.39,77,86,3.36,65.28,0.94,3.68,102,906,0.00,4.7,0.00,0
45.331,-5.47,-3.12,13.78,off,off,-10.92,14.25,0.22,on,14.20,118,1.000,0.00,0.00,0.00,1.0,6,10.00,0.57,77,86,3.35,65.31,0.94,3.73,102,895,0.00,4.7,0.00,0
45.399,-5.47,-3.12,13.80,off,off,-10.90,14.25,0.22,on,14.20,118,1.000,0.00,0.00,0.00,1.0,6,10.50,0.57,77,86,3.35,65.34,0.94,3.75,102,885,0.00,4.7,0.00,0
45.454,-5.47,-3.12,13.82,off,off,-10.84,14.25,0.22,on,14.20,118,1.000,0.00,0.00,0.00,1.0,6,9.50,0.56,77,86,3.34,65.35,0.96,3.81,102,874,0.00,4.7,0.00,0
45.511,-5.47,-3.12,13.83,off,off,-10.81,14.25,0.22,on,14.20,118,1.000,0.00,0.00,0.00,1.0,6,9.50,0.56,77,86,3.35,65.37,0.94,3.84,102,866,0.00,4.7,0.00,0
45.579,-6.25,-3.12,13.86,off,off,-10.78,14.32,0.23,on,14.20,118,1.000,0.00,0.00,0.00,1.0,6,10.00,0.54,77,86,3.31,65.40,0.96,3.87,102,848,0.00,4.7,0.00,0
45.633,-6.25,-3.12,13.84,off,off,-10.73,14.32,0.23,on,14.31,118,1.000,0.00,0.00,0.00,1.0,6,9.50,0.54,77,86,3.30,65.40,0.96,3.92,102,835,0.00,4.7,0.00,0
45.699,-6.25,-3.12,13.87,off,off,-10.68,14.32,0.23,on,14.31,118,1.000,0.00,0.00,0.00,1.0,6,10.50,0.53,77,86,3.33,65.38,0.92,3.97,102,833,0.00,4.3,0.00,0
45.757,-6.25,-3.12,13.87,off,off,-10.65,14.32,0.23,on,14.31,118,1.000,0.00,0.00,0.00,1.0,6,10.50,0.53,77,86,3.34,65.36,0.90,4.00,102,831,0.00,4.3,0.00,0
45.811,-6.25,-3.12,13.87,off,off,-10.65,14.32,0.23,on,14.31,118,1.000,0.00,0.00,0.00,1.0,6,11.00,0.53,77,86,3.35,65.37,0.92,4.00,102,828,0.00,4.3,0.00,0
45.883,-6.25,-3.12,13.90,off,off,-10.62,14.32,0.23,on,14.31,118,1.000,0.00,0.00,0.00,1.0,6,11.00,0.53,77,86,3.36,65.35,0.94,4.03,102,829,0.00,4.3,0.00,0
45.938,-7.03,-3.12,13.88,off,off,-10.60,14.32,0.23,on,14.31,118,1.000,0.00,0.00,0.00,1.0,6,11.50,0.53,77,86,3.37,65.34,0.94,4.05,102,828,0.00,4.3,0.00,0
45.995,-7.03,-3.12,13.90,off,off,-10.60,14.32,0.23,on,14.31,118,1.000,0.00,0.00,0.00,1.0,6,11.50,0.53,77,86,3.40,65.34,0.92,4.05,102,831,0.00,4.3,0.00,0
46.051,-7.03,-3.12,13.92,off,off,-10.59,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,6,11.00,0.53,77,86,3.40,65.33,0.92,4.06,102,829,0.00,4.3,0.00,0
46.114,-7.03,-3.12,13.92,off,off,-10.59,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,11.00,0.53,77,86,3.43,65.33,0.92,4.06,102,832,0.00,4.3,0.00,0
46.182,-7.03,-3.12,13.94,off,off,-10.57,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,11.00,0.53,77,86,3.44,65.32,0.90,4.07,102,834,0.00,4.3,0.00,0
46.248,-7.03,-3.12,13.96,off,off,-10.57,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,11.00,0.54,77,86,3.47,65.31,0.92,4.08,102,839,0.00,4.3,0.00,0
46.291,-7.03,-3.12,13.99,off,off,-10.57,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,11.00,0.54,77,86,3.49,65.31,0.88,4.08,102,842,0.00,4.3,0.00,0
46.358,-7.03,-3.12,14.02,off,off,-10.57,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,11.00,0.54,77,86,3.48,65.31,0.90,4.08,102,839,0.00,4.3,0.00,0
46.412,-7.03,-3.12,14.07,off,off,-10.58,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,11.00,0.53,77,86,3.48,65.32,0.90,4.07,102,837,0.00,4.3,0.00,0
46.490,-7.03,-3.12,14.11,off,off,-10.57,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,10.50,0.54,77,86,3.49,65.31,0.92,4.08,102,839,0.00,4.3,0.00,0
46.554,-7.03,-3.12,14.16,off,off,-10.57,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,10.50,0.54,77,86,3.53,65.30,0.92,4.07,102,849,0.00,4.3,0.00,0
46.637,-6.25,-3.12,14.21,off,off,-10.57,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,10.00,0.54,77,86,3.52,65.30,0.90,4.08,102,848,0.00,4.3,0.00,0
46.698,-6.25,-3.12,14.25,off,off,-10.59,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,10.00,0.54,77,86,3.53,65.31,0.92,4.05,102,851,0.00,4.3,0.00,0
46.753,-6.25,-3.12,14.31,off,off,-10.59,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,10.00,0.55,77,86,3.54,65.31,0.94,4.05,102,852,0.00,4.3,0.00,0
46.827,-6.25,-3.12,14.33,off,off,-10.61,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,9.50,0.55,77,86,3.54,65.32,0.92,4.03,102,853,0.00,4.3,0.00,0
46.880,-6.25,-3.12,14.40,off,off,-10.62,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,9.50,0.55,77,86,3.53,65.32,0.92,4.03,102,852,0.00,4.3,0.00,0
46.937,-6.25,-3.12,14.40,off,off,-10.63,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,9.50,0.55,77,86,3.53,65.32,0.92,4.02,102,853,0.00,4.3,0.00,0
46.991,-5.47,-3.12,14.43,off,off,-10.64,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,9.50,0.55,77,86,3.56,65.32,0.90,4.01,102,859,0.00,4.3,0.00,0
47.060,-5.47,-3.12,14.46,off,off,-10.63,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,9.50,0.55,77,86,3.56,65.31,0.92,4.02,102,860,0.00,4.3,0.00,0
47.119,-5.47,-3.12,14.46,off,off,-10.64,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,9.50,0.55,77,86,3.55,65.32,0.92,4.00,102,859,0.00,4.3,0.00,0
47.173,-5.47,-3.12,14.51,off,off,-10.64,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,9.50,0.55,77,86,3.56,65.32,0.94,4.01,102,861,0.00,4.3,0.00,0
47.238,-5.47,-3.12,14.50,off,off,-10.64,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,9.50,0.55,77,86,3.58,65.31,0.92,4.00,102,866,0.00,4.3,0.00,0
47.291,-5.47,-3.12,14.52,off,off,-10.64,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,5,9.50,0.55,77,86,3.56,65.31,0.92,4.01,102,863,0.00,4.3,0.00,0
47.367,-5.47,-3.12,14.53,off,off,-10.64,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,4,9.50,0.55,77,86,3.58,65.31,0.92,4.01,102,868,0.00,4.3,0.00,0
47.418,-4.69,-3.12,14.52,off,off,-10.66,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,4,9.50,0.56,77,86,3.57,65.31,0.92,3.99,102,868,0.00,4.3,0.00,0
47.475,-4.69,-3.12,14.53,off,off,-10.64,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,4,9.50,0.55,77,86,3.57,65.31,0.92,4.01,102,869,0.00,4.3,0.00,0
47.531,-4.69,-3.12,14.55,off,off,-10.66,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,4,9.50,0.56,77,86,3.58,65.31,0.92,3.99,102,870,0.00,4.3,0.00,0
47.607,-4.69,-3.12,14.54,off,off,-10.66,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,4,9.50,0.56,77,86,3.57,65.31,0.92,3.99,102,869,0.00,4.3,0.00,0
47.660,-4.69,-3.12,14.54,off,off,-10.68,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,4,9.50,0.56,77,86,3.57,65.32,0.90,3.97,102,871,0.00,4.3,0.00,0
47.714,-4.69,-3.12,14.52,off,off,-10.68,14.32,0.25,on,14.31,118,1.000,0.00,0.00,0.00,1.0,4,9.50,0.56,77,86,3.57,65.32,0.90,3.97,102,870,0.00,4.3,0.00,0
47.785,-4.69,-3.12,14.54,off,off,-10.69,14.32,0.23,on,14.31,118,1.000,0.00,0.00,0.00,1.0,4,9.50,0.56,77,86,3.58,65.32,0.92,3.95,102,873,0.00,4.3,0.00,0
47.840,-4.69,-3.12,14.52,off,off,-10.69,14.32,0.23,on,14.31,118,1.000,0.00,0.00,0.00,1.0,4,9.50,0.56,77,86,3.57,65.31,0.94,3.96,102,874,0.00,4.3,0.00,0
47.894,-4.69,-3.12,14.51,off,off,-10.70,14.32,0.23,on,14.31,118,1.000,0.00,0.00,0.00,1.0,4,9.50,0.56,77,86,3.57,65.32,0.90,3.95,102,875,0.00,4.3,0.00,0
47.963,-4.69,-3.12,14.50,off,off,-10.70,14.32,0.23,on,14.31,118,1.000,0.00,0.00,0.00,1.0,4,9.50,0.56,77,86,3.57,65.31,0.90,3.95,102,876,0.00,4.3,0.00,0
48.028,-4.69,-3.12,14.48,off,off,-10.71,14.32,0.23,on,14.31,118,1.000,0.00,0.00,0.00,1.0,4,9.50,0.56,77,86,3.57,65.31,0.92,3.94,102,876,0.00,4.3,0.00,0
48.081,-4.69,-3.12,14.48,off,off,-10.72,14.32,0.23,on,14.31,118,1.000,0.00,0.00,0.00,1.0,4,9.50,0.56,77,86,3.58,65.31,0.90,3.93,102,880,0.00,4.3,0.00,0
48.158,-4.69,-3.12,14.47,off,off,-10.72,14.32,0.23,on,14.31,118,1.000,0.00,0.00,0.00,1.0,4,9.50,0.56,77,86,3.56,65.32,0.90,3.93,102,877,0.00,4.3,0.00,0
48.227,-4.69,-3.12,14.44,off,off,-10.73,14.32,0.23,on,14.31,120,1.000,0.00,0.00,0.00,1.0,4,9.50,0.56,77,86,3.56,65.32,0.90,3.92,102,879,0.00,4.3,0.00,0
48.284,-4.69,-3.12,14.43,off,off,-10.73,14.32,0.23,on,14.31,120,1.000,0.00,0.00,0.00,1.0,4,9.50,0.56,77,86,3.55,65.32,0.92,3.91,102,877,0.00,4.3,0.00,0
48.348,-4.69,-3.12,14.42,off,off,-10.74,14.32,0.23,on,14.31,120,1.000,0.00,0.00,0.00,1.0,4,9.50,0.56,77,86,3.55,65.32,0.90,3.91,102,878,0.00,4.3,0.00,0
48.402,-4.69,-3.12,14.39,off,off,-10.73,14.32,0.23,on,14.31,120,1.000,0.00,0.00,0.00,1.0,4,9.50,0.56,77,86,3.55,65.32,0.86,3.92,102,879,0.00,4.3,0.00,0
48.488,-4.69,-3.12,14.38,off,off,-10.74,14.32,0.23,on,14.31,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.56,77,86,3.55,65.31,0.90,3.91,102,880,0.00,4.3,0.00,0
48.553,-4.69,-3.12,14.36,off,off,-10.74,14.32,0.23,on,14.31,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.56,77,86,3.53,65.32,0.88,3.90,102,876,0.00,4.3,0.00,0
48.639,-4.69,-3.12,14.33,off,off,-10.74,14.32,0.23,on,14.31,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.56,77,86,3.55,65.32,0.90,3.91,102,881,0.00,4.3,0.00,0
48.697,-5.47,-3.12,14.33,off,off,-10.76,14.32,0.23,on,14.31,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.56,77,86,3.53,65.32,0.92,3.89,102,880,0.00,4.3,0.00,0
48.751,-5.47,-3.12,14.31,off,off,-10.76,14.32,0.23,on,14.31,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.56,77,86,3.53,65.32,0.92,3.89,102,879,0.00,4.3,0.00,0
48.825,-5.47,-3.12,14.29,off,off,-10.75,14.32,0.23,on,14.31,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.56,77,86,3.51,65.33,0.90,3.90,102,877,0.00,4.3,0.00,0
48.879,-5.47,-3.12,14.28,off,off,-10.77,14.32,0.23,on,14.31,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.56,77,86,3.52,65.33,0.90,3.88,102,878,0.00,4.3,0.00,0
48.934,-5.47,-3.12,14.26,off,off,-10.75,14.32,0.23,on,14.31,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.56,77,86,3.51,65.33,0.90,3.90,102,878,0.00,4.3,0.00,0
49.009,-5.47,-3.12,14.24,off,off,-10.77,14.32,0.23,on,14.31,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.56,77,86,3.52,65.33,0.92,3.88,102,879,0.00,4.3,0.00,0
49.079,-5.47,-3.12,14.25,off,off,-10.78,14.32,0.23,on,14.31,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.56,77,86,3.49,65.34,0.90,3.87,102,873,0.00,4.3,0.00,0
49.156,-5.47,-3.12,14.21,off,off,-10.77,14.34,0.23,on,14.70,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.56,77,86,3.46,65.35,0.88,3.88,102,867,0.00,4.3,0.00,0
49.211,-6.25,-3.12,14.19,off,off,-10.77,14.42,0.23,on,14.70,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.55,77,86,3.45,65.36,0.90,3.88,102,864,0.00,4.3,0.00,0
49.284,-6.25,-3.12,14.20,off,off,-10.76,14.48,0.23,on,14.70,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.55,77,86,3.45,65.36,0.90,3.89,102,864,0.00,4.3,0.00,0
49.338,-7.03,-3.12,14.18,off,off,-10.76,14.54,0.23,on,14.70,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.55,77,86,3.45,65.35,0.84,3.89,102,864,0.00,4.3,0.00,0
49.396,-7.03,-3.12,14.17,off,off,-10.73,14.61,0.23,on,14.70,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.55,77,86,3.43,65.35,0.86,3.92,102,858,0.00,4.3,0.00,0
49.452,-7.81,-3.12,14.17,off,off,-10.73,14.67,0.23,on,14.70,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.55,77,86,3.43,65.36,0.86,3.92,102,855,0.00,4.3,0.00,0
49.523,-7.81,-3.12,14.15,off,off,-10.71,14.73,0.23,on,14.70,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.55,77,86,3.39,65.37,0.86,3.94,102,847,0.00,4.3,0.00,0
49.589,-7.81,-3.12,14.15,off,off,-10.71,14.73,0.23,on,14.70,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.54,77,86,3.40,65.37,0.84,3.94,102,846,0.00,4.3,0.00,0
49.632,-7.81,-3.12,14.13,off,off,-10.69,14.73,0.23,on,14.70,120,1.000,0.00,0.00,0.00,1.0,3,9.50,0.54,77,86,3.38,65.37,0.82,3.96,102,842,0.00,4.3,0.00,0
49.692,-8.59,-3.12,14.14,off,off,-10.68,14.73,0.23,on,14.70,120,1.000,0.00,0.00,0.00,1.0,3,10.00,0.54,77,86,3.38,65.36,0.82,3.97,102,842,0.00,4.3,0.00,0
49.780,-8.59,-3.12,14.15,off,off,-10.65,14.73,0.23,on,14.70,120,1.000,0.00,0.00,0.00,1.0,3,10.00,0.54,77,86,3.37,65.36,0.84,4.00,102,840,0.00,4.3,0.00,0
49.833,-8.59,-3.12,14.12,off,off,-10.65,14.73,0.23,on,14.70,120,1.000,0.00,0.00,0.00,1.0,3,10.00,0.53,77,86,3.35,65.36,0.88,4.00,102,835,0.00,4.3,0.00,0
49.918,-8.59,-3.12,14.13,off,off,-10.62,14.73,0.23,on,14.70,120,1.000,0.00,0.00,0.00,1.0,3,10.00,0.53,77,86,3.33,65.36,0.90,4.03,102,829,0.00,4.3,0.00,0
