Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
687.404,0.00,1.56,10.92,off,off,9.16,12.01,2.04,off,11.30,190,1.000,3.87,0.00,0.00,1.0,2,8.50,19.27,63,73,162.50,96.81,3.60,23.81,195,4766,283.77,57.5,17.25,0
687.464,0.00,1.56,10.95,off,off,9.60,11.98,2.08,off,11.27,190,1.000,4.22,0.00,0.00,1.0,2,7.50,20.41,63,73,166.90,96.68,3.68,24.25,195,4795,288.93,61.4,19.22,0
687.522,0.00,0.78,10.89,off,off,9.90,11.93,2.12,off,11.23,190,1.000,4.22,0.00,0.00,1.0,2,8.00,20.54,63,73,171.19,96.61,3.70,24.55,195,4840,301.79,98.0,21.18,0
687.584,0.00,0.00,10.90,off,off,9.64,11.93,2.13,off,11.23,190,1.000,4.22,0.00,0.00,1.0,2,8.50,20.76,63,73,175.96,96.54,3.72,24.29,195,4947,308.60,100.0,25.49,0
687.642,0.00,0.00,11.00,off,off,9.54,11.90,2.15,off,11.20,190,1.000,4.22,0.00,0.00,1.0,2,8.00,22.36,63,73,179.80,96.49,3.78,24.19,195,5005,308.14,100.0,25.49,0
687.699,0.00,0.00,10.96,off,off,9.94,11.82,2.15,off,11.10,190,1.000,4.22,0.00,0.00,1.0,2,7.50,21.37,63,73,180.10,96.44,3.76,24.59,195,5027,308.81,100.0,26.67,0
687.763,0.00,0.00,10.90,off,off,10.61,11.82,2.20,off,11.10,190,1.000,4.22,0.00,0.00,1.0,2,7.50,22.66,63,73,186.81,96.32,3.86,25.26,195,5084,307.48,100.0,25.10,0
687.823,0.00,0.00,10.86,off,off,10.66,11.78,2.22,off,11.10,190,1.000,4.22,0.00,0.00,1.0,2,7.00,22.86,63,73,192.36,96.16,3.84,25.31,195,5165,307.30,100.0,24.31,0
687.887,0.00,0.00,10.87,off,off,10.61,11.77,2.24,off,11.07,190,1.000,4.22,0.00,0.00,1.0,2,6.50,23.29,63,73,195.58,96.18,3.88,25.26,195,5220,306.48,100.0,23.92,0
687.946,0.00,0.00,10.92,off,off,11.71,11.68,2.26,off,11.04,190,1.000,4.22,0.00,0.00,1.0,2,7.00,23.49,63,73,199.00,96.01,3.90,26.35,195,5270,305.91,100.0,23.92,0
688.002,0.00,0.00,10.79,off,off,10.92,11.64,2.28,off,11.04,190,1.000,4.22,0.00,0.00,1.0,2,6.50,26.00,63,73,201.97,96.02,3.90,25.57,195,5324,305.21,100.0,23.14,0
688.064,0.00,0.00,10.80,off,off,12.07,11.55,2.29,off,11.00,190,1.000,4.22,0.00,0.00,1.0,2,7.00,25.07,63,73,206.50,95.90,3.90,26.72,195,5394,304.88,100.0,23.53,0
688.122,0.00,0.00,10.84,off,off,11.20,11.50,2.28,off,11.00,190,1.000,4.22,0.00,0.00,1.0,2,6.50,25.55,63,73,207.21,95.74,3.96,25.85,195,5457,304.19,100.0,23.53,0
688.180,0.00,0.00,10.79,off,off,11.04,11.41,2.28,off,10.97,190,1.000,4.22,0.00,0.00,1.0,2,7.00,25.73,63,73,209.31,95.70,3.94,25.69,195,5518,303.00,100.0,22.35,0
688.260,0.00,0.00,10.75,off,off,10.48,11.35,2.26,off,10.97,190,1.000,4.22,0.00,0.00,1.0,2,7.00,26.08,63,73,210.76,95.64,3.98,25.13,195,5584,301.74,100.0,22.35,0
688.335,0.00,0.00,10.77,off,off,10.46,11.34,2.21,off,10.91,190,1.000,4.22,0.00,0.00,1.0,2,7.00,26.35,63,73,209.61,95.68,3.98,25.11,195,5654,300.80,100.0,22.35,0
688.391,0.00,0.00,10.73,off,off,11.15,11.29,2.22,off,10.94,190,1.000,4.22,0.00,0.00,1.0,2,7.00,25.61,63,73,213.08,95.82,4.00,25.80,195,5730,300.65,100.0,21.57,0
688.470,0.00,0.00,10.65,off,off,10.09,11.22,2.21,off,10.94,190,1.000,4.22,0.00,0.00,1.0,2,7.50,25.70,63,73,212.21,95.77,3.98,24.74,195,5755,297.99,100.0,21.57,0
688.524,0.00,0.00,10.65,off,off,11.20,11.19,2.19,off,10.94,190,1.000,4.22,0.00,0.00,1.0,2,7.50,25.94,63,73,212.81,95.88,4.00,25.85,195,5812,280.62,100.0,19.61,0
688.583,0.00,0.00,10.57,off,off,9.17,11.22,2.16,off,10.97,190,1.000,4.22,0.00,0.00,1.0,2,7.50,26.12,63,73,213.30,95.99,4.00,23.82,195,5892,144.09,77.2,13.33,0
688.642,0.00,0.00,10.37,off,off,1.56,11.91,1.68,off,11.44,190,1.000,0.00,0.00,0.00,1.0,2,10.50,23.96,63,73,165.59,95.94,3.44,16.20,195,5874,107.85,23.6,0.00,0
688.703,0.00,0.00,10.26,off,off,-2.76,13.27,1.07,off,12.67,190,1.000,0.00,0.00,0.00,1.0,2,10.50,28.62,63,73,103.20,95.03,2.78,11.89,195,5706,0.00,21.7,0.00,0
688.762,0.00,0.00,10.14,off,off,-9.64,13.11,0.57,off,13.11,190,1.000,0.00,0.00,0.00,1.0,2,10.50,14.38,63,73,50.70,89.90,1.20,5.01,195,5584,0.00,9.1,0.00,0
688.830,0.00,0.00,11.24,off,off,-10.81,13.20,0.31,off,13.16,190,1.000,0.00,0.00,0.00,1.0,2,9.50,10.67,63,72,27.96,79.79,0.98,3.84,195,5489,0.00,9.1,0.00,0
688.888,0.00,0.00,12.22,off,off,-11.73,13.27,0.19,off,13.25,190,1.000,0.00,0.00,0.00,1.0,2,11.00,5.79,63,72,17.50,71.84,0.96,2.92,195,5400,0.00,7.1,0.00,0
688.944,0.00,0.00,12.44,off,off,-12.39,13.27,0.14,off,13.25,190,1.000,0.00,0.00,0.00,1.0,2,11.50,3.45,63,72,12.83,72.89,1.02,2.26,195,5314,0.00,7.1,0.00,0
689.000,0.00,0.00,12.52,off,off,-12.72,13.27,0.10,off,13.25,190,1.000,0.00,0.00,0.00,1.0,2,13.00,2.24,63,72,9.94,74.27,0.90,1.93,195,5217,0.00,7.1,0.00,0
689.079,0.00,0.00,13.28,off,off,-12.72,13.61,0.09,off,13.25,190,1.000,0.00,0.00,0.00,1.0,2,14.00,2.18,63,70,7.70,76.73,1.08,1.93,195,5076,0.00,7.1,0.00,0
689.138,0.00,0.00,13.88,off,off,-12.72,13.84,0.08,off,13.25,190,1.000,0.00,0.00,0.00,1.0,3,15.00,2.15,63,70,7.13,78.55,1.14,1.93,195,4973,0.00,8.3,0.00,0
689.205,0.00,0.00,14.50,off,off,-12.70,14.06,0.08,off,13.25,190,1.000,0.00,0.00,0.00,1.0,3,16.00,2.10,63,70,6.89,80.35,1.22,1.95,195,4873,0.00,8.3,0.00,0
689.258,0.00,0.00,16.19,off,off,-12.59,14.19,0.08,off,13.25,190,1.000,0.00,0.00,0.00,1.0,3,17.00,2.06,63,70,6.80,82.38,1.18,2.06,195,4742,0.00,8.3,0.00,0
689.319,0.00,-3.12,16.47,off,off,-12.54,14.30,0.08,off,13.25,190,1.000,0.00,0.00,0.00,1.0,3,17.00,1.94,63,70,6.65,86.28,1.24,2.11,195,4433,0.00,7.9,0.00,0
689.387,0.00,-4.69,18.16,off,off,-12.40,14.59,0.09,off,14.47,190,1.000,0.00,0.00,0.00,1.0,3,17.00,1.83,63,70,5.81,81.78,1.20,2.25,195,3977,0.00,7.9,0.00,0
689.441,0.00,-6.25,20.15,off,off,-12.45,14.64,0.08,off,14.70,190,1.000,0.00,0.00,0.00,1.0,3,17.00,1.60,63,70,5.45,76.84,1.20,2.19,195,3726,0.00,7.5,0.00,0
689.507,0.00,-7.03,22.20,off,off,-12.30,14.64,0.09,off,14.70,190,1.000,0.00,0.00,0.00,1.0,3,17.00,1.58,63,70,6.01,78.97,1.16,2.35,196,3834,4.39,7.5,0.00,0
689.564,0.00,-8.59,22.20,off,off,-12.39,14.64,0.09,off,14.70,190,1.000,0.00,0.00,0.00,1.0,3,18.00,0.85,63,70,6.55,82.22,1.22,2.26,196,3999,6.65,7.9,0.00,0
689.619,0.00,-8.59,22.20,off,off,-12.57,14.64,0.09,off,14.70,190,1.000,0.00,0.00,0.00,1.0,3,19.00,0.85,63,72,6.42,81.36,1.24,2.08,196,3956,5.56,7.9,0.00,0
689.702,0.00,-8.59,22.20,off,off,-12.54,14.64,0.09,off,13.34,190,1.000,0.00,0.00,0.00,1.0,3,20.50,0.82,64,72,6.20,78.54,1.22,2.11,196,3812,4.65,7.9,0.00,0
689.767,0.00,-8.59,22.20,off,off,-12.64,14.44,0.09,off,13.34,190,1.000,0.00,0.00,0.00,1.0,3,22.50,0.80,63,72,6.30,77.76,1.22,2.01,196,3772,6.21,7.9,0.00,0
689.821,0.00,-8.59,22.20,off,off,-12.71,14.43,0.10,off,13.34,190,1.000,0.00,0.00,0.00,1.0,3,24.00,0.81,63,72,6.79,80.10,1.20,1.94,196,3892,13.59,7.9,0.00,0
689.879,0.00,-8.59,22.20,off,off,-12.69,14.43,0.10,off,13.34,190,1.000,0.00,0.00,0.00,1.0,3,26.00,0.84,63,72,7.07,80.26,1.26,1.96,196,3900,38.45,10.6,0.00,0
689.963,0.00,-8.59,22.20,off,off,-12.14,14.44,0.14,off,13.34,190,1.000,0.00,0.00,0.00,1.0,3,27.50,1.64,64,72,9.27,79.22,1.48,2.51,196,3847,30.00,10.6,0.00,0
690.024,0.00,-8.59,21.69,off,off,-12.04,14.44,0.14,off,13.34,190,1.000,0.00,0.00,0.00,1.0,3,29.50,1.62,64,72,9.72,78.27,1.46,2.61,196,3798,26.50,9.8,0.00,0
690.082,0.00,-8.59,20.95,off,off,-12.05,14.44,0.14,off,13.34,190,1.000,0.00,0.00,0.00,1.0,3,31.00,1.62,64,72,9.84,78.48,1.40,2.60,196,3809,28.43,9.8,0.00,0
690.140,0.00,-8.59,20.14,off,off,-12.07,14.44,0.16,off,13.34,190,1.000,0.00,0.00,0.00,1.0,3,19.50,1.64,64,72,10.53,79.34,1.44,2.58,196,3853,38.00,11.8,0.00,0
690.228,0.00,-8.59,18.84,off,off,-11.46,14.44,0.18,off,13.34,190,1.000,0.00,0.00,0.00,1.0,3,33.00,2.46,63,72,12.38,79.04,1.56,3.19,196,3837,36.59,11.4,0.00,0
690.281,0.00,-8.59,17.48,off,off,-11.69,14.44,0.19,off,13.34,190,1.000,0.00,0.00,0.00,1.0,3,33.00,2.45,64,72,12.78,79.03,1.54,2.96,196,3833,42.30,11.8,0.00,0
690.339,0.00,-8.59,16.96,off,off,-11.27,14.44,0.21,off,13.30,190,1.000,0.00,0.00,0.00,1.0,3,33.00,2.44,64,72,13.68,78.93,1.56,3.38,196,3819,41.96,12.2,0.00,0
690.419,0.00,-8.59,16.28,off,off,-11.33,14.44,0.22,off,13.25,190,1.000,0.00,0.00,0.00,1.0,3,33.00,2.43,64,72,14.27,78.59,1.60,3.32,196,3800,45.10,12.6,0.00,0
690.482,0.00,-8.59,15.58,off,off,-11.04,14.44,0.23,off,13.20,190,1.000,0.00,0.00,0.00,1.0,3,32.50,2.43,64,72,15.01,78.59,1.62,3.61,196,3800,42.25,12.6,0.00,0
690.539,0.00,-8.59,15.25,off,off,-11.32,14.44,0.23,off,13.20,190,1.000,0.00,0.00,0.00,1.0,3,33.00,2.44,64,73,15.14,78.80,1.60,3.33,196,3808,43.85,12.6,0.00,0
690.597,0.00,-8.59,14.88,off,off,-11.05,14.44,0.23,off,13.20,190,1.000,0.00,0.00,0.00,1.0,3,33.00,2.44,64,73,15.29,78.75,1.60,3.60,196,3800,42.25,12.2,0.00,0
690.655,0.78,-8.59,14.56,off,off,-11.31,14.44,0.23,on,14.20,190,1.000,0.00,0.00,0.00,1.0,3,33.00,2.43,64,73,15.27,78.52,1.62,3.34,196,3792,44.61,12.2,0.00,0
690.711,0.00,-8.59,14.39,off,off,-11.15,14.44,0.23,on,14.20,190,1.000,0.00,0.00,0.00,1.0,3,33.00,2.42,64,73,15.50,78.48,1.62,3.50,196,3788,44.69,12.6,0.00,0
690.769,-0.78,-8.59,14.27,off,off,-11.19,14.44,0.25,on,14.15,190,1.000,0.00,0.00,0.00,1.0,3,33.00,2.42,64,73,15.99,78.50,1.64,3.46,196,3791,48.99,13.0,0.00,0
690.857,-0.78,-8.59,14.32,off,off,-10.95,14.44,0.26,on,14.09,190,1.000,0.00,0.00,0.00,1.0,3,32.50,3.25,64,73,16.69,78.94,1.68,3.70,196,3808,45.53,12.6,0.00,0
690.912,-1.56,-8.59,14.41,off,off,-10.91,14.44,0.26,on,14.04,190,1.000,0.00,0.00,0.00,1.0,3,32.50,2.43,64,73,16.69,78.80,1.64,3.73,196,3796,46.89,12.6,0.00,0
690.969,-0.78,-8.59,14.43,off,off,-10.74,14.44,0.26,on,14.04,190,1.000,0.00,0.00,0.00,1.0,3,32.50,3.23,64,73,16.53,78.35,1.62,3.91,196,3774,43.83,12.6,0.00,0
691.057,-1.56,-8.59,14.27,off,off,-10.70,14.46,0.26,on,14.04,190,1.000,0.00,0.00,0.00,1.0,3,30.50,2.42,64,73,16.77,78.45,1.60,3.95,196,3777,51.92,13.4,0.00,0
691.122,-3.12,-8.59,14.13,off,off,-10.70,14.46,0.27,on,14.09,190,1.000,0.00,0.00,0.00,1.0,3,28.50,3.23,64,73,17.59,78.83,1.68,3.95,196,3788,49.50,13.0,0.00,0
691.179,-3.91,-8.59,14.02,off,off,-10.33,14.46,0.28,on,14.09,190,1.000,0.00,0.00,0.00,1.0,3,24.00,3.23,64,73,17.99,78.95,1.70,4.31,196,3782,49.61,13.4,0.00,0
691.247,-4.69,-8.59,13.80,off,off,-10.09,14.46,0.28,on,14.09,190,1.000,0.00,0.00,0.00,1.0,3,24.00,2.41,64,73,18.45,78.89,1.72,4.56,196,3770,51.15,13.8,0.00,0
691.304,-5.47,-8.59,13.69,off,off,-10.00,14.46,0.30,on,14.09,190,1.000,0.00,0.00,0.00,1.0,3,23.50,3.22,64,73,18.90,78.99,1.74,4.65,196,3772,50.21,13.4,0.00,0
691.360,-6.25,-8.59,13.75,off,off,-9.93,14.46,0.30,on,14.09,190,1.000,0.00,0.00,0.00,1.0,3,23.50,3.22,64,73,18.99,79.08,1.72,4.72,196,3777,46.04,13.4,0.00,0
691.448,-6.25,-8.59,13.89,off,off,-10.13,14.46,0.28,on,14.09,192,1.000,0.00,0.00,0.00,1.0,3,25.00,2.41,64,73,17.87,78.79,1.64,4.51,197,3762,29.00,13.0,0.00,0
691.503,-6.25,-8.59,13.96,off,off,-10.23,14.46,0.27,on,14.09,192,1.000,0.00,0.00,0.00,1.0,3,23.50,2.40,64,73,17.51,78.71,1.64,4.41,197,3757,26.00,12.6,0.00,0
691.559,-2.34,-8.59,13.94,off,off,-10.25,14.46,0.26,on,14.09,192,1.000,0.00,0.00,0.00,1.0,3,23.00,3.21,64,73,16.88,78.78,1.64,4.40,197,3765,23.00,12.2,0.00,0
691.648,-3.12,-8.59,13.92,off,off,-11.17,14.46,0.21,on,14.59,192,1.000,0.00,0.00,0.00,1.0,3,22.00,2.41,64,73,13.42,78.07,1.40,3.48,197,3762,19.00,9.4,0.00,0
691.701,0.00,-8.59,13.87,off,off,-11.49,14.52,0.18,off,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.00,2.38,64,73,11.73,77.04,1.36,3.15,197,3720,16.00,8.7,0.00,0
691.760,0.00,-8.59,13.68,off,off,-11.65,14.58,0.17,off,14.70,192,1.000,0.00,0.00,0.00,1.0,3,21.00,2.37,64,73,10.53,76.33,1.32,3.00,197,3695,13.00,8.7,0.00,0
691.847,0.00,-8.59,13.67,off,off,-11.86,14.66,0.16,off,14.70,192,1.000,0.00,0.00,0.00,1.0,3,20.00,2.38,64,73,9.70,76.88,1.28,2.79,197,3728,9.00,8.3,0.00,0
691.901,0.00,-8.59,13.84,off,off,-11.97,14.66,0.14,off,14.70,192,1.000,0.00,0.00,0.00,1.0,3,19.00,2.39,64,73,9.22,77.14,1.26,2.68,197,3741,6.00,7.9,0.00,0
691.987,0.00,-8.59,14.09,off,off,-12.06,14.66,0.13,off,14.70,192,1.000,0.00,0.00,0.00,1.0,3,18.50,2.36,64,73,8.42,76.13,1.22,2.59,197,3689,2.00,7.5,0.00,0
692.042,0.00,-8.59,14.25,off,off,-12.22,14.66,0.13,off,14.70,192,1.000,0.00,0.00,0.00,1.0,3,18.00,2.36,64,73,8.09,76.24,1.22,2.43,197,3695,0.00,7.5,0.00,0
692.100,0.00,-8.59,14.56,off,off,-12.22,14.66,0.12,off,14.70,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.38,64,73,7.89,76.82,1.20,2.43,197,3725,0.00,7.5,0.00,0
692.182,0.00,-8.59,14.94,off,off,-12.35,14.66,0.12,off,13.54,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.37,64,73,7.54,76.01,1.22,2.30,197,3684,0.00,7.5,0.00,0
692.247,0.00,-8.59,15.16,off,off,-12.31,14.66,0.12,off,13.49,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.35,64,75,7.41,75.76,1.18,2.33,197,3671,0.00,7.5,0.00,0
692.304,0.00,-8.59,15.56,off,off,-12.37,14.66,0.12,off,13.44,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.35,64,75,7.40,75.93,1.22,2.28,197,3679,0.00,7.5,0.00,0
692.361,0.00,-8.59,15.57,off,off,-12.33,14.66,0.12,off,13.39,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.35,64,75,7.33,75.67,1.22,2.32,197,3666,0.00,7.5,0.00,0
692.429,0.00,-8.59,15.70,off,off,-12.32,14.66,0.12,off,13.34,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.33,64,75,7.27,75.28,1.18,2.33,197,3646,0.00,7.5,0.00,0
692.498,0.00,-8.59,15.92,off,off,-12.25,14.66,0.12,off,13.34,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.33,64,75,7.30,75.42,1.16,2.40,197,3654,0.00,7.5,0.00,0
692.556,0.00,-8.59,16.14,off,off,-12.23,14.66,0.12,off,13.30,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.34,64,75,7.27,75.31,1.18,2.42,197,3648,0.00,7.5,0.00,0
692.622,0.00,-8.59,16.46,off,off,-12.22,14.66,0.12,off,13.30,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.33,64,75,7.15,75.00,1.18,2.43,197,3632,0.00,7.5,0.00,0
692.679,0.00,-8.59,17.22,off,off,-12.24,14.64,0.12,off,13.25,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.32,64,75,7.13,74.75,1.20,2.41,197,3620,0.00,7.5,0.00,0
692.748,0.00,-8.59,17.93,off,off,-12.23,14.64,0.12,off,13.20,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.32,64,75,7.16,74.81,1.18,2.42,197,3622,0.00,7.5,0.00,0
692.802,0.00,-8.59,18.96,off,off,-12.35,14.64,0.12,off,13.20,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.32,64,75,7.12,74.75,1.16,2.30,197,3620,0.00,7.5,0.00,0
692.859,0.00,-8.59,20.35,off,off,-12.43,14.64,0.12,off,13.16,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.31,64,75,7.02,74.43,1.20,2.22,197,3603,0.00,7.5,0.00,0
692.948,0.00,-8.59,22.20,off,off,-12.32,14.64,0.12,off,13.11,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.30,64,75,6.98,74.17,1.18,2.33,197,3586,0.00,7.5,0.00,0
693.001,0.00,-8.59,22.20,off,off,-12.39,14.64,0.12,off,13.11,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.29,64,75,6.98,74.17,1.18,2.26,197,3586,0.00,7.5,0.00,0
693.066,0.00,-8.59,22.20,off,off,-12.41,14.64,0.12,off,13.07,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.29,64,75,6.95,74.05,1.18,2.23,197,3578,0.00,7.5,0.00,0
693.120,0.00,-8.59,22.20,off,off,-12.48,14.64,0.12,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.29,64,75,6.94,74.00,1.20,2.17,197,3574,0.00,7.5,0.00,0
693.187,0.00,-8.59,22.20,off,off,-12.50,14.64,0.12,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.28,64,75,6.94,73.92,1.18,2.15,197,3569,0.00,7.5,0.00,0
693.241,0.00,-8.59,22.20,off,off,-12.35,14.64,0.12,off,12.98,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.28,64,75,6.96,73.86,1.18,2.30,197,3564,0.00,7.5,0.00,0
693.306,0.00,-8.59,22.20,off,off,-12.28,14.64,0.12,off,12.98,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.27,64,75,6.92,73.57,1.20,2.37,197,3544,0.00,7.5,0.00,0
693.360,0.00,-8.59,22.20,off,off,-12.33,14.64,0.12,off,12.93,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.27,64,75,6.93,73.47,1.20,2.32,197,3538,0.00,7.5,0.00,0
693.448,0.00,-8.59,22.20,off,off,-12.37,14.64,0.12,off,12.89,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.25,64,75,6.92,73.13,1.18,2.28,197,3514,0.00,7.5,0.00,0
693.507,0.00,-8.59,22.20,off,off,-12.36,14.64,0.12,off,12.89,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.24,64,75,6.92,72.96,1.18,2.29,197,3502,0.00,7.5,0.00,0
693.560,0.00,-8.59,22.20,off,off,-12.35,14.64,0.12,off,12.84,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.24,64,75,6.97,72.98,1.20,2.30,197,3503,0.00,7.5,0.00,0
693.644,0.00,-8.59,22.20,off,off,-12.34,14.64,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.24,64,75,7.00,72.96,1.22,2.31,197,3502,0.00,7.5,0.00,0
693.705,0.00,-8.59,22.20,off,off,-12.36,14.64,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.23,64,77,6.94,72.77,1.20,2.29,197,3489,0.00,7.5,0.00,0
693.759,0.00,-8.59,22.20,off,off,-12.41,14.64,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.22,64,77,6.86,72.36,1.20,2.24,197,3461,0.00,7.5,0.00,0
693.825,0.00,-8.59,22.20,off,off,-12.43,14.64,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.22,64,77,6.85,72.38,1.16,2.22,197,3462,0.00,7.5,0.00,0
693.879,0.00,-8.59,22.20,off,off,-12.40,14.64,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.21,64,77,6.88,72.33,1.18,2.25,197,3458,0.00,7.5,0.00,0
693.949,0.00,-8.59,22.20,off,off,-12.40,14.64,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.21,64,77,6.85,72.06,1.18,2.24,197,3439,0.16,7.5,0.00,0
694.030,0.00,-8.59,22.20,off,off,-12.39,14.64,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.19,64,77,6.80,71.93,1.16,2.26,197,3430,0.00,7.5,0.00,0
694.083,0.00,-8.59,22.20,off,off,-12.29,14.09,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,3,17.00,2.19,64,77,6.94,71.87,1.18,2.36,197,3426,8.26,7.9,0.00,0
694.147,0.00,-8.59,22.20,off,off,-12.24,14.09,0.12,off,12.80,192,1.000,0.00,0.00,0.00,1.0,3,19.00,1.47,64,77,7.17,72.07,1.22,2.41,197,3440,11.89,7.9,0.00,0
694.201,0.00,-8.59,22.20,off,off,-12.24,14.09,0.13,off,12.80,192,1.000,0.00,0.00,0.00,1.0,3,20.50,1.47,64,77,7.73,71.75,1.20,2.41,197,3418,43.95,12.2,0.00,0
694.266,0.00,-8.59,22.20,off,off,-11.39,14.09,0.18,off,12.80,192,1.000,0.00,0.00,0.00,1.0,3,22.00,2.18,64,77,10.35,72.01,1.50,3.25,197,3402,29.27,10.6,0.00,0
694.320,0.00,-8.59,22.20,off,off,-11.46,14.09,0.18,off,12.80,192,1.000,0.00,0.00,0.00,1.0,3,23.00,2.18,64,77,10.72,71.95,1.44,3.19,197,3403,39.00,10.6,0.00,0
694.386,0.00,-8.59,22.20,off,off,-11.28,14.09,0.21,off,12.76,192,1.000,0.00,0.00,0.00,1.0,3,25.00,2.18,64,77,12.20,72.14,1.56,3.37,197,3399,24.98,10.2,0.00,0
694.439,0.00,-8.59,19.84,off,off,-11.36,14.09,0.19,off,12.76,192,1.000,0.00,0.00,0.00,1.0,3,25.50,2.17,64,77,11.43,71.95,1.38,3.29,197,3394,26.83,9.8,0.00,0
694.519,0.00,-8.59,17.27,off,off,-11.24,14.09,0.21,off,12.80,192,1.000,0.00,0.00,0.00,1.0,3,27.00,2.16,64,77,11.84,71.53,1.44,3.41,197,3353,38.39,11.8,0.00,0
694.580,0.00,-8.59,16.19,off,off,-11.03,14.09,0.22,off,12.71,192,1.000,0.00,0.00,0.00,1.0,3,29.00,2.86,64,77,12.42,71.72,1.48,3.62,197,3346,34.67,11.0,0.00,0
694.667,2.34,-8.59,14.93,off,off,-10.80,14.09,0.23,off,13.94,192,1.000,0.00,0.00,0.00,1.0,3,31.00,2.14,64,77,13.11,72.03,1.58,3.85,197,3353,42.92,12.2,0.00,0
694.721,2.34,-8.59,14.61,off,off,-10.74,14.09,0.25,on,13.78,192,1.000,0.00,0.00,0.00,1.0,3,31.50,2.16,64,77,14.24,72.51,1.60,3.91,197,3372,48.21,12.6,0.00,0
694.780,1.56,-8.59,14.45,off,off,-10.55,14.09,0.27,on,13.63,192,1.000,0.00,0.00,0.00,1.0,3,31.00,2.89,64,77,15.61,73.15,1.66,4.10,197,3398,50.75,13.0,0.00,0
694.849,1.56,-8.59,14.48,off,off,-10.26,14.09,0.28,on,13.73,192,1.000,0.00,0.00,0.00,1.0,3,31.00,2.89,64,77,16.46,72.99,1.68,4.39,197,3360,54.56,13.4,0.00,0
694.937,2.34,-8.59,14.54,off,off,-9.86,14.09,0.30,on,13.73,192,1.000,0.00,0.00,0.00,1.0,3,30.50,2.83,64,77,16.74,72.51,1.70,4.79,197,3306,33.91,12.6,0.00,0
694.991,3.12,-8.59,14.49,off,off,-10.02,14.09,0.27,on,13.73,192,1.000,0.00,0.00,0.00,1.0,3,31.00,2.12,64,77,15.59,72.56,1.54,4.63,197,3320,42.38,12.2,0.00,0
695.060,2.34,-8.59,14.35,off,off,-10.25,14.09,0.27,on,13.73,192,1.000,0.00,0.00,0.00,1.0,3,31.00,2.85,64,77,15.80,72.71,1.60,4.40,197,3341,49.15,13.0,0.00,0
695.128,2.34,-8.59,14.12,off,off,-9.94,14.09,0.28,on,13.73,192,1.000,0.00,0.00,0.00,1.0,3,31.00,2.85,64,77,16.52,72.94,1.64,4.70,197,3340,59.79,13.4,0.00,0
