Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
195.741,0.00,-8.59,21.03,off,off,-11.54,14.10,0.13,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,23.50,0.97,59,72,5.12,73.47,1.12,3.11,192,2283,25.02,8.3,0.00,0
195.794,0.00,-8.59,20.91,off,off,-11.41,14.10,0.13,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,23.50,0.97,61,72,5.23,73.52,1.14,3.24,192,2286,24.74,8.3,0.00,0
195.868,0.00,-8.59,20.85,off,off,-11.47,14.10,0.13,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,23.50,0.97,61,72,5.32,73.47,1.14,3.18,192,2283,24.21,7.9,0.00,0
195.912,0.00,-8.59,20.78,off,off,-11.42,14.10,0.13,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,23.50,0.97,59,72,5.37,73.36,1.14,3.23,192,2273,25.16,7.9,0.00,0
195.975,0.00,-8.59,20.51,off,off,-11.45,14.10,0.14,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,23.50,0.97,59,72,5.45,73.28,1.18,3.20,192,2267,27.45,8.3,0.00,0
196.032,0.00,-8.59,20.26,off,off,-11.38,14.10,0.14,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,23.50,0.97,61,72,5.61,73.43,1.14,3.27,192,2278,26.74,8.3,0.00,0
196.113,0.00,-8.59,20.23,off,off,-11.43,14.10,0.14,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,23.50,0.97,59,72,5.74,73.42,1.18,3.22,192,2278,28.93,8.3,0.00,0
196.175,0.00,-8.59,19.90,off,off,-11.35,14.10,0.16,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,23.50,0.97,61,72,5.95,73.42,1.24,3.30,192,2278,29.90,8.7,0.00,0
196.232,0.00,-8.59,19.50,off,off,-11.26,14.10,0.16,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,23.50,0.97,61,72,6.16,73.48,1.24,3.39,192,2283,31.51,8.7,0.00,0
196.312,0.00,-8.59,19.32,off,off,-11.27,14.10,0.17,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,23.50,0.98,59,72,6.53,73.61,1.28,3.38,192,2294,32.05,9.1,0.00,0
196.373,0.00,-8.59,18.89,off,off,-11.12,14.10,0.17,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,23.50,0.98,61,72,6.86,73.73,1.28,3.53,192,2303,35.89,9.4,0.00,0
196.459,0.00,-8.59,18.62,off,off,-10.96,14.10,0.18,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,23.50,1.48,61,72,7.35,73.86,1.32,3.69,192,2314,37.44,9.4,0.00,0
196.514,0.00,-8.59,18.36,off,off,-10.90,14.10,0.19,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,23.50,1.48,61,72,7.72,73.97,1.36,3.75,192,2322,36.41,9.4,0.00,0
196.592,0.00,-8.59,18.04,off,off,-10.82,14.10,0.21,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,23.50,1.49,59,72,8.14,74.17,1.36,3.83,192,2338,43.30,9.8,0.00,0
196.656,0.00,-8.59,17.76,off,off,-10.72,14.10,0.22,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,23.50,1.50,61,72,8.74,74.35,1.42,3.92,192,2352,43.06,10.2,0.00,0
196.712,0.00,-8.59,17.50,off,off,-10.55,14.10,0.22,off,12.98,190,1.000,0.00,0.00,0.00,1.0,1,23.50,1.51,59,72,9.07,74.43,1.44,4.10,192,2358,35.81,9.8,0.00,0
196.772,0.00,-8.59,17.24,off,off,-10.65,14.10,0.22,off,12.98,190,1.000,0.00,0.00,0.00,1.0,1,23.50,1.51,59,72,8.91,74.37,1.34,4.00,192,2354,34.31,9.4,0.00,0
196.836,0.00,-8.59,17.03,off,off,-10.80,14.10,0.22,off,12.98,190,1.000,0.00,0.00,0.00,1.0,1,23.50,1.50,59,72,8.76,74.23,1.32,3.85,192,2343,34.49,9.1,0.00,0
196.892,0.00,-8.59,16.83,off,off,-10.85,14.10,0.22,off,12.98,190,1.000,0.00,0.00,0.00,1.0,1,23.50,1.50,59,72,8.71,74.22,1.24,3.80,192,2343,33.71,9.1,0.00,0
196.952,0.00,-8.59,16.61,off,off,-10.82,14.10,0.22,off,12.98,190,1.000,0.00,0.00,0.00,1.0,1,23.50,1.50,59,72,8.69,74.48,1.24,3.83,192,2363,36.62,9.4,0.00,0
197.039,0.00,-8.59,16.24,off,off,-10.88,14.10,0.22,off,12.98,190,1.000,0.00,0.00,0.00,1.0,1,23.50,1.52,59,72,8.89,74.84,1.30,3.77,192,2393,32.10,9.4,0.00,0
197.094,0.00,-8.59,16.06,off,off,-10.86,14.10,0.21,off,12.93,190,1.000,0.00,0.00,0.00,1.0,1,24.00,1.54,59,72,8.68,74.77,1.26,3.79,192,2414,25.15,8.3,0.00,0
197.179,0.00,-8.59,15.79,off,off,-11.18,14.12,0.19,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,29.50,1.56,61,72,8.15,74.54,1.06,3.47,192,2429,25.18,8.3,0.00,0
197.234,0.00,-8.59,15.55,off,off,-11.29,14.12,0.18,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,29.00,1.55,59,72,7.72,74.63,1.04,3.36,192,2420,21.75,7.9,0.00,0
197.319,0.00,-8.59,15.49,off,off,-11.34,14.12,0.17,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,29.50,1.54,59,72,7.04,74.89,1.06,3.31,192,2401,19.38,7.1,0.00,0
197.374,0.00,-8.59,15.35,off,off,-11.56,14.12,0.16,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,29.50,1.02,61,72,6.42,74.84,0.86,3.09,192,2396,19.75,7.1,0.00,0
197.432,0.00,-8.59,15.28,off,off,-11.62,14.12,0.14,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,29.50,1.02,59,72,6.01,74.80,0.86,3.03,192,2393,24.46,7.1,0.00,0
197.508,0.00,-8.59,15.33,off,off,-11.51,14.12,0.14,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,29.50,1.02,61,72,5.84,74.68,1.02,3.14,192,2384,24.48,7.5,0.00,0
197.553,0.00,-8.59,15.36,off,off,-11.51,14.12,0.14,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,29.50,1.02,59,72,5.70,74.84,1.02,3.14,192,2396,24.71,7.5,0.00,0
197.616,0.00,-8.59,15.36,off,off,-11.60,14.12,0.13,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,30.00,1.03,61,72,5.63,74.56,1.00,3.05,192,2422,26.08,7.5,0.00,0
197.672,0.00,-8.59,15.32,off,off,-11.56,14.12,0.13,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,30.00,1.04,61,72,5.64,74.13,1.04,3.09,192,2452,30.30,7.9,0.00,0
197.754,0.00,-8.59,15.38,off,off,-11.40,14.12,0.13,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,30.00,1.05,59,72,5.72,74.04,1.10,3.25,192,2460,31.83,8.3,0.00,0
197.813,0.00,-8.59,15.49,off,off,-11.33,14.12,0.14,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,30.00,1.05,59,72,5.86,74.20,1.16,3.32,192,2452,31.06,8.3,0.00,0
197.901,0.00,-8.59,15.76,off,off,-11.34,14.12,0.14,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,30.00,1.04,61,72,5.92,74.33,1.06,3.30,192,2442,32.12,8.7,0.00,0
197.955,0.00,-8.59,15.93,off,off,-11.29,14.12,0.14,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,30.00,1.04,59,72,5.99,74.51,1.06,3.36,192,2429,32.31,8.7,0.00,0
198.022,0.00,-8.59,16.15,off,off,-11.12,14.12,0.14,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,30.00,1.03,61,72,6.04,74.75,1.08,3.53,192,2413,35.70,8.7,0.00,0
198.091,0.00,-8.59,16.46,off,off,-11.04,14.12,0.14,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,30.00,1.03,61,72,6.18,74.88,1.14,3.61,192,2403,35.86,9.1,0.00,0
198.145,0.00,-8.59,16.73,off,off,-11.04,14.12,0.16,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,30.00,1.03,61,72,6.32,74.82,1.18,3.61,192,2408,36.56,9.1,0.00,0
198.223,0.00,-8.59,16.98,off,off,-10.97,14.12,0.16,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,30.00,1.03,59,72,6.50,74.70,1.20,3.68,192,2419,41.59,9.4,0.00,0
198.285,0.00,-8.59,17.13,off,off,-10.64,14.12,0.17,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,29.50,1.57,61,72,7.12,74.44,1.34,4.01,192,2448,50.96,11.0,0.00,0
198.353,0.00,-8.59,17.40,off,off,-10.27,14.12,0.19,off,13.02,190,1.000,0.00,0.00,0.00,1.0,1,29.50,1.57,61,72,8.24,74.30,1.44,4.38,192,2472,60.70,11.8,0.00,0
198.441,0.00,-8.59,17.62,off,off,-9.77,14.12,0.23,off,12.93,190,1.000,0.00,0.00,0.00,1.0,1,29.50,1.59,61,72,9.87,74.18,1.58,4.88,192,2501,64.65,12.6,0.00,0
198.497,0.00,-8.59,17.78,off,off,-9.27,14.12,0.27,off,12.84,190,1.000,0.00,0.00,0.00,1.0,1,29.00,2.15,59,72,11.51,74.01,1.64,5.38,192,2535,69.35,13.4,0.00,0
198.554,0.00,-8.59,17.83,off,off,-8.92,14.12,0.30,off,12.80,190,1.000,0.00,0.00,0.00,1.0,1,27.00,2.17,61,72,13.08,74.07,1.64,5.73,192,2546,73.00,13.8,0.00,0
198.612,0.00,-8.59,17.88,off,off,-8.61,14.12,0.34,off,12.80,190,1.000,0.00,0.00,0.00,1.0,1,24.50,2.70,61,72,14.41,74.37,1.72,6.04,192,2521,68.86,13.8,0.00,0
198.690,0.00,-8.59,17.64,off,off,-8.44,14.12,0.35,off,12.80,190,1.000,0.00,0.00,0.00,1.0,1,23.50,2.68,61,72,14.94,74.59,1.68,6.20,192,2499,65.41,13.0,0.00,0
198.734,0.00,-8.59,17.32,off,off,-8.29,14.05,0.36,off,12.80,190,1.000,0.00,0.00,0.00,1.0,1,27.00,2.66,59,72,15.50,74.64,1.70,6.36,192,2502,63.86,13.8,0.00,0
198.799,0.00,-8.59,16.83,off,off,-8.12,14.05,0.37,off,12.80,190,1.000,0.00,0.00,0.00,1.0,1,25.50,2.68,59,72,16.31,74.45,1.66,6.53,192,2545,64.47,13.8,0.00,0
198.855,0.00,-8.59,16.25,off,off,-7.92,14.05,0.39,off,12.80,190,1.000,0.00,0.00,0.00,1.0,1,25.00,2.75,59,72,17.19,74.18,1.72,6.73,192,2600,64.14,13.8,0.00,0
198.912,0.00,-8.59,15.64,off,off,-7.63,14.05,0.40,off,12.80,190,1.000,0.00,0.00,0.00,1.0,1,24.50,2.79,59,72,17.85,74.01,1.72,7.02,192,2645,62.44,14.2,0.00,0
198.993,0.00,-8.59,15.17,off,off,-7.50,14.05,0.40,off,12.80,190,1.000,0.00,0.00,0.00,1.0,1,25.50,2.83,59,72,18.26,74.00,1.74,7.15,192,2655,60.76,14.2,0.00,0
199.047,0.00,-8.59,14.82,off,off,-7.65,14.05,0.40,off,12.80,190,1.000,0.00,0.00,0.00,1.0,1,25.50,2.82,59,72,18.24,73.97,1.70,7.00,192,2649,59.34,13.8,0.00,0
199.105,2.34,-8.59,14.71,off,off,-7.74,14.05,0.40,on,14.04,190,1.000,0.00,0.00,0.00,1.0,1,25.50,2.26,59,72,18.15,73.87,1.68,6.91,192,2659,57.59,13.8,0.00,0
199.179,2.34,-8.59,14.52,off,off,-7.60,14.05,0.40,on,14.04,190,1.000,0.00,0.00,0.00,1.0,1,25.00,2.29,59,72,18.14,73.73,1.64,7.05,192,2690,56.96,13.4,0.00,0
199.223,2.34,-8.59,14.57,off,off,-7.58,14.05,0.39,on,14.04,190,1.000,0.00,0.00,0.00,1.0,1,26.00,2.31,59,72,18.33,73.42,1.68,7.07,192,2736,56.05,13.8,0.00,0
199.303,3.12,-8.59,14.63,off,off,-7.45,14.05,0.39,on,14.04,190,1.000,0.00,0.00,0.00,1.0,1,25.00,2.96,59,72,18.50,73.13,1.68,7.20,192,2789,45.96,13.0,0.00,0
199.357,3.12,-8.59,14.69,off,off,-7.81,14.05,0.37,on,14.04,190,1.000,0.00,0.00,0.00,1.0,1,25.00,2.99,59,72,17.58,72.87,1.64,6.83,192,2814,38.01,12.2,0.00,0
199.413,3.91,-8.59,14.64,off,off,-7.97,14.05,0.35,on,14.04,190,1.000,0.00,0.00,0.00,1.0,1,26.50,2.40,59,72,16.71,72.81,1.56,6.68,192,2816,33.48,11.4,0.00,0
199.482,3.91,-8.59,14.49,off,off,-8.57,14.05,0.32,on,13.99,190,1.000,0.00,0.00,0.00,1.0,1,26.50,2.39,59,72,15.39,72.56,1.52,6.08,192,2807,36.59,11.8,0.00,0
199.546,3.91,-8.59,14.36,off,off,-8.63,14.05,0.31,on,13.99,190,1.000,0.00,0.00,0.00,1.0,1,26.00,2.39,59,72,15.09,72.53,1.58,6.02,192,2808,35.06,11.8,0.00,0
199.602,3.12,-8.59,14.16,off,off,-8.93,14.05,0.31,on,13.99,190,1.000,0.00,0.00,0.00,1.0,1,26.50,2.42,59,72,14.79,72.37,1.54,5.72,192,2840,33.90,11.4,0.00,0
199.678,3.12,-8.59,13.94,off,off,-9.20,14.05,0.30,on,13.94,190,1.000,0.00,0.00,0.00,1.0,1,26.00,2.44,59,72,14.60,72.03,1.52,5.45,192,2884,35.56,11.8,0.00,0
199.723,1.56,-8.59,13.88,off,off,-9.47,14.05,0.30,on,13.94,190,1.000,0.00,0.00,0.00,1.0,1,26.00,2.48,59,72,14.67,71.89,1.54,5.32,192,2910,33.73,11.8,0.00,0
199.785,1.56,-8.59,13.88,off,off,-9.60,14.05,0.30,on,13.94,190,1.000,0.00,0.00,0.00,1.0,1,26.00,2.49,59,72,14.52,71.79,1.54,5.19,192,2917,27.75,11.8,0.00,0
199.842,1.56,-8.59,13.83,off,off,-9.75,14.05,0.28,on,13.94,190,1.000,0.00,0.00,0.00,1.0,1,26.00,2.48,59,72,13.86,71.70,1.50,5.04,192,2912,24.15,10.6,0.00,0
199.918,0.78,-8.59,13.79,off,off,-10.13,14.12,0.27,on,13.99,190,1.000,0.00,0.00,0.00,1.0,1,26.00,2.48,59,72,13.06,71.41,1.46,4.67,192,2905,22.02,10.2,0.00,0
199.963,0.00,-8.59,13.80,off,off,-10.57,14.12,0.25,on,13.94,190,1.000,0.00,0.00,0.00,1.0,1,25.50,2.48,59,72,11.90,71.05,1.42,4.22,192,2915,19.88,8.3,0.00,0
200.025,0.00,-8.59,13.85,off,off,-10.90,14.12,0.22,on,14.15,190,1.000,0.00,0.00,0.00,1.0,1,26.50,2.49,59,72,10.73,70.31,1.28,3.89,192,2931,19.12,8.3,0.00,0
200.092,0.00,-8.59,13.85,off,off,-11.05,14.12,0.19,on,14.31,190,1.000,0.00,0.00,0.00,1.0,1,27.00,2.51,59,72,9.86,69.83,1.26,3.59,192,2943,18.25,8.3,0.00,0
200.158,0.00,-8.59,13.78,off,off,-11.12,14.12,0.18,on,14.31,190,1.000,0.00,0.00,0.00,1.0,1,27.00,1.89,59,72,9.37,69.73,1.30,3.53,192,2947,17.50,8.3,0.00,0
200.214,-0.78,-8.59,13.72,off,off,-11.27,14.12,0.18,on,14.31,190,1.000,0.00,0.00,0.00,1.0,1,26.50,1.89,59,72,9.03,69.48,1.28,3.38,192,2950,16.75,8.3,0.00,0
200.273,-1.56,-8.59,13.58,off,off,-11.38,14.12,0.17,on,14.31,190,1.000,0.00,0.00,0.00,1.0,1,25.00,1.89,59,72,8.80,69.37,1.30,3.27,192,2947,16.00,7.9,0.00,0
200.332,-2.34,-8.59,13.44,off,off,-11.55,14.12,0.17,on,14.31,190,1.000,0.00,0.00,0.00,1.0,1,26.00,1.88,59,72,8.53,69.13,1.28,3.10,192,2938,15.25,7.9,0.00,0
200.401,-2.34,-8.59,13.40,off,off,-11.78,14.12,0.17,on,14.31,190,1.000,0.00,0.00,0.00,1.0,1,26.50,1.88,59,72,8.24,68.76,1.26,2.87,192,2926,14.50,7.9,0.00,0
200.455,-3.91,-8.59,13.31,off,off,-11.86,14.12,0.16,on,14.31,190,1.000,0.00,0.00,0.00,1.0,1,28.00,1.24,59,72,8.03,68.77,1.22,2.79,192,2914,13.75,7.5,0.00,0
200.512,-4.69,-8.59,13.28,off,off,-11.92,14.12,0.16,on,14.31,190,1.000,0.00,0.00,0.00,1.0,1,28.50,1.24,59,72,7.82,68.77,1.16,2.72,192,2903,13.00,7.5,0.00,0
200.588,-4.69,-8.59,13.27,off,off,-11.90,14.12,0.16,on,14.31,190,1.000,0.00,0.00,0.00,1.0,1,28.50,1.24,59,72,7.67,68.77,1.18,2.75,192,2903,12.25,7.5,0.00,0
200.633,-4.69,-8.59,13.25,off,off,-11.86,14.12,0.16,on,14.31,190,1.000,0.00,0.00,0.00,1.0,1,28.50,1.24,59,70,7.55,68.77,1.08,2.79,192,2901,11.50,7.5,0.00,0
200.697,-5.47,-8.59,13.29,off,off,-11.97,14.12,0.14,on,14.31,190,1.000,0.00,0.00,0.00,1.0,1,28.50,1.24,59,72,7.37,68.77,1.16,2.67,192,2902,12.88,7.5,0.00,0
200.754,-5.47,-8.59,13.35,off,off,-12.00,14.12,0.14,on,14.31,190,1.000,0.00,0.00,0.00,1.0,1,28.50,1.24,59,70,7.31,68.77,1.12,2.65,192,2902,12.88,7.5,0.00,0
200.832,-5.47,-8.59,13.43,off,off,-11.98,14.12,0.14,on,14.31,190,1.000,0.00,0.00,0.00,1.0,1,28.50,1.24,59,72,7.19,68.77,1.16,2.67,192,2903,12.88,7.5,0.00,0
200.894,-5.47,-8.59,13.54,off,off,-11.97,14.12,0.14,on,14.36,190,1.000,0.00,0.00,0.00,1.0,1,29.00,1.24,59,72,7.08,68.77,1.18,2.68,192,2895,13.29,7.5,0.00,0
200.962,-5.47,-8.59,13.64,off,off,-11.96,14.12,0.14,on,14.36,190,1.000,0.00,0.00,0.00,1.0,1,29.00,1.23,59,72,6.97,68.78,1.14,2.69,192,2887,15.11,7.5,0.00,0
201.041,-5.47,-8.59,13.78,off,off,-12.02,14.12,0.14,on,14.36,190,1.000,0.00,0.00,0.00,1.0,1,29.50,1.23,59,72,6.88,68.79,1.08,2.63,192,2870,14.76,7.5,0.00,0
201.119,-4.69,-8.59,13.98,off,off,-11.95,14.12,0.14,on,14.36,190,1.000,0.00,0.00,0.00,1.0,1,29.50,1.22,59,72,6.78,68.80,1.12,2.70,192,2847,14.80,7.5,0.00,0
201.174,-4.69,-8.59,14.10,off,off,-11.84,14.12,0.13,on,14.36,190,1.000,0.00,0.00,0.00,1.0,1,29.50,1.21,59,72,6.68,68.81,1.08,2.81,192,2830,16.51,7.5,0.00,0
201.233,-3.91,-8.59,14.23,off,off,-11.80,14.12,0.13,on,14.36,190,1.000,0.00,0.00,0.00,1.0,1,29.50,1.20,59,72,6.66,68.81,1.18,2.85,192,2818,18.00,7.9,0.00,0
201.313,-3.12,-8.59,14.36,off,off,-11.75,14.12,0.14,on,14.36,190,1.000,0.00,0.00,0.00,1.0,1,29.50,1.20,59,72,6.73,68.82,1.12,2.90,192,2811,19.08,7.9,0.00,0
201.374,-2.34,-8.59,14.53,off,off,-11.70,14.12,0.14,on,14.36,190,1.000,0.00,0.00,0.00,1.0,1,29.00,1.20,59,72,6.83,68.91,1.16,2.95,192,2808,19.10,7.9,0.00,0
201.432,-1.56,-8.59,14.66,off,off,-11.61,14.12,0.14,on,14.36,190,1.000,0.00,0.00,0.00,1.0,1,29.50,1.19,59,72,6.88,69.13,1.20,3.04,192,2794,23.45,8.3,0.00,0
201.501,-1.56,-8.59,14.72,off,off,-11.61,14.12,0.14,on,14.36,190,1.000,0.00,0.00,0.00,1.0,1,29.50,1.19,59,72,6.97,69.31,1.20,3.04,192,2788,28.81,8.7,0.00,0
201.555,-0.78,-8.59,14.83,off,off,-11.42,14.12,0.16,on,14.36,190,1.000,0.00,0.00,0.00,1.0,1,29.50,1.19,59,72,7.54,69.54,1.32,3.23,192,2788,34.60,10.2,0.00,0
201.621,0.00,-8.59,14.92,off,off,-10.96,14.12,0.18,on,14.36,190,1.000,0.00,0.00,0.00,1.0,1,29.00,1.79,59,72,8.58,70.03,1.42,3.69,192,2794,42.30,11.0,0.00,0
201.678,0.78,-8.59,14.93,off,off,-10.65,14.12,0.21,on,14.36,192,1.000,0.00,0.00,0.00,1.0,1,27.50,1.80,59,72,10.11,70.56,1.56,4.00,192,2820,50.55,12.2,0.00,0
201.736,0.78,-8.59,14.97,off,off,-10.25,14.12,0.23,on,14.15,192,1.000,0.00,0.00,0.00,1.0,1,27.00,1.82,59,72,11.92,71.20,1.62,4.40,192,2852,59.65,13.0,0.00,0
201.792,1.56,-8.59,15.00,off,off,-9.55,14.12,0.28,on,13.99,192,1.000,0.00,0.00,0.00,1.0,1,24.00,3.08,59,72,14.50,71.69,1.72,5.10,192,2890,68.40,14.6,0.00,0
201.852,2.34,-8.59,15.13,off,off,-9.07,14.12,0.34,on,14.04,192,1.000,0.00,0.00,0.00,1.0,1,21.50,3.12,59,72,17.32,71.98,1.78,5.58,192,2935,68.71,14.6,0.00,0
201.921,3.12,-8.59,15.10,off,off,-8.92,14.12,0.37,on,14.04,192,1.000,0.00,0.00,0.00,1.0,1,21.00,3.16,59,72,18.86,72.05,1.80,5.73,192,2964,68.54,15.0,0.00,0
201.975,3.12,-8.59,14.67,off,off,-8.49,14.05,0.40,on,13.99,192,1.000,0.00,0.00,0.00,1.0,1,21.00,3.16,59,72,19.95,72.26,1.80,6.16,192,2954,68.72,15.4,0.00,0
202.032,1.56,-8.59,14.27,off,off,-8.10,14.05,0.41,on,14.04,192,1.000,0.00,0.00,0.00,1.0,1,23.00,3.12,59,72,20.75,72.51,1.84,6.55,192,2928,68.03,15.7,0.00,0
202.093,0.78,-8.59,14.02,off,off,-7.72,14.05,0.43,on,14.04,192,1.000,0.00,0.00,0.00,1.0,1,23.00,3.11,59,72,21.37,72.75,1.82,6.92,192,2912,66.26,15.4,0.00,0
202.162,0.00,-8.59,14.02,off,off,-7.32,14.05,0.44,on,14.04,192,1.000,0.00,0.00,0.00,1.0,1,22.50,3.12,59,72,21.79,72.91,1.84,7.33,192,2930,68.83,15.7,0.00,0
202.229,0.78,-8.59,14.08,off,off,-7.02,14.05,0.44,on,14.04,192,1.000,0.00,0.00,0.00,1.0,1,22.50,3.13,59,72,22.26,72.97,1.80,7.63,192,2949,70.09,15.7,0.00,0
202.286,0.78,-8.59,14.07,off,off,-6.89,14.05,0.45,on,14.04,192,1.000,0.00,0.00,0.00,1.0,1,22.50,3.18,59,72,23.07,73.05,1.86,7.90,192,2988,76.81,16.9,0.00,0
202.352,0.78,-8.59,13.98,off,off,-6.65,14.04,0.47,on,14.04,192,1.000,0.00,0.00,0.00,1.0,1,21.50,3.23,59,72,23.98,73.14,1.88,8.14,192,3033,75.10,16.9,0.00,0
202.416,0.00,-8.59,13.96,off,off,-6.55,14.04,0.47,on,14.04,192,1.000,0.00,0.00,0.00,1.0,1,21.50,3.25,59,72,24.45,73.18,1.88,8.24,192,3057,84.06,17.3,0.00,0
202.472,0.00,-8.59,13.99,off,off,-6.25,14.10,0.49,on,14.59,192,1.000,0.00,0.00,0.00,1.0,1,21.00,3.28,59,72,25.56,73.28,2.00,8.54,192,3076,88.15,18.1,0.00,0
202.541,-0.78,-8.59,14.07,off,off,-6.12,14.17,0.50,on,14.59,192,1.000,0.00,0.00,0.00,1.0,1,20.50,3.30,59,72,26.40,73.41,1.98,8.67,192,3099,88.16,18.1,0.00,0
202.597,0.00,-8.59,14.25,off,off,-5.69,14.23,0.50,on,14.59,192,1.000,0.00,0.00,0.00,1.0,1,20.50,3.33,59,72,26.89,73.45,2.02,8.96,192,3124,87.28,18.1,0.00,0
202.653,0.00,-8.59,14.50,off,off,-5.33,14.29,0.52,on,14.59,192,1.000,0.00,0.00,0.00,1.0,1,19.50,3.35,59,72,27.46,73.50,2.02,9.32,192,3144,99.34,18.9,0.00,0
202.712,1.56,-8.59,14.65,off,off,-5.02,14.34,0.53,on,14.59,192,1.000,0.00,0.00,0.00,1.0,1,19.50,3.39,59,72,28.80,73.60,2.08,9.63,192,3177,99.96,19.3,0.00,0
202.788,1.56,-8.59,14.67,off,off,-4.88,14.39,0.54,on,14.59,192,1.000,0.00,0.00,0.00,1.0,1,20.00,3.42,59,73,29.73,73.89,2.06,9.77,192,3216,104.83,19.7,0.00,0
202.833,1.56,-8.59,14.69,off,off,-4.40,14.44,0.57,on,14.53,192,1.000,0.00,0.00,0.00,1.0,1,19.50,3.48,59,73,31.39,74.71,2.14,10.25,192,3259,108.85,20.5,0.00,0
202.911,2.34,-8.59,14.69,off,off,-4.31,14.52,0.58,on,14.53,192,1.000,0.00,0.00,0.00,1.0,1,19.00,3.51,59,73,32.72,75.57,2.16,10.34,193,3309,103.76,20.1,0.00,0
202.988,2.34,-8.59,14.63,off,off,-4.38,14.67,0.59,on,14.64,192,1.000,0.00,0.00,0.00,1.0,1,19.00,3.56,59,73,33.43,76.31,2.12,10.27,193,3354,105.61,20.5,0.00,0
203.043,0.78,-8.59,14.59,off,off,-4.17,14.67,0.61,on,14.64,192,1.000,0.00,0.00,0.00,1.0,1,19.00,3.61,59,75,34.44,76.97,2.18,10.48,193,3392,101.51,20.1,0.00,0
203.112,0.78,-8.59,14.66,off,off,-4.22,14.68,0.59,on,14.64,192,1.000,0.00,0.00,0.00,1.0,1,19.50,3.65,59,75,34.52,77.49,2.16,10.43,193,3423,101.45,20.1,0.00,0
203.181,0.78,-8.59,14.66,off,off,-4.14,14.68,0.61,on,14.64,192,1.000,0.00,0.00,0.00,1.0,1,19.50,3.67,59,75,35.10,77.92,2.20,10.51,193,3448,100.61,20.5,0.00,0
203.235,0.78,-8.59,14.73,off,off,-4.09,14.69,0.61,on,14.59,192,1.000,0.00,0.00,0.00,1.0,1,19.50,3.72,59,75,35.54,78.62,2.18,10.56,193,3489,96.39,19.7,0.00,0
203.293,0.78,-8.59,14.71,off,off,-4.25,14.70,0.59,on,14.70,192,1.000,0.00,0.00,0.00,1.0,1,19.50,3.75,59,75,35.60,79.23,2.14,10.40,193,3528,97.95,20.1,0.00,0
203.353,0.78,-8.59,14.64,off,off,-4.23,14.70,0.59,on,14.70,192,1.000,0.00,0.00,0.00,1.0,1,19.50,3.81,59,75,36.28,79.94,2.20,10.42,193,3570,101.72,20.5,0.00,0
203.421,0.78,-8.59,14.66,off,off,-4.13,14.71,0.61,on,14.59,192,1.000,0.00,0.00,0.00,1.0,1,19.50,3.83,59,77,37.05,80.48,2.20,10.52,193,3604,103.84,20.9,0.00,0
